Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:52:46.584000,RUS,63,0 days 00:01:43.907000,45.0,2.0,,,0 days 00:00:17.794000,0 days 00:00:44.141000,0 days 00:00:41.972000,0 days 01:52:17.985000,0 days 01:53:02.126000,0 days 01:53:44.098000,276.0,295.0,216.0,298.0,True,MEDIUM,13.0,True,Williams,0 days 01:52:00.196000,2019-12-01 14:32:00.399,1,17.0,False,,False,True,25.2,70.1,1015.8,False,27.7,244,1.5
0 days 01:53:46.595000,RUS,63,0 days 00:01:43.838000,46.0,2.0,,,0 days 00:00:17.908000,0 days 00:00:44.205000,0 days 00:00:41.725000,0 days 01:54:02.006000,0 days 01:54:46.211000,0 days 01:55:27.936000,275.0,292.0,217.0,295.0,True,MEDIUM,14.0,True,Williams,0 days 01:53:44.103000,2019-12-01 14:33:44.306,1,17.0,False,,False,True,25.1,70.3,1015.9,False,27.8,240,1.5
0 days 01:55:46.617000,RUS,63,0 days 00:01:43.400000,47.0,2.0,,,0 days 00:00:17.793000,0 days 00:00:44.138000,0 days 00:00:41.469000,0 days 01:55:45.729000,0 days 01:56:29.867000,0 days 01:57:11.336000,276.0,293.0,216.0,296.0,True,MEDIUM,15.0,True,Williams,0 days 01:55:27.941000,2019-12-01 14:35:28.144,1,17.0,False,,False,True,25.1,70.8,1015.9,False,27.5,227,1.4
0 days 01:57:46.648000,RUS,63,0 days 00:01:43.426000,48.0,2.0,,,0 days 00:00:17.792000,0 days 00:00:44.215000,0 days 00:00:41.419000,0 days 01:57:29.128000,0 days 01:58:13.343000,0 days 01:58:54.762000,,293.0,219.0,296.0,False,MEDIUM,16.0,True,Williams,0 days 01:57:11.341000,2019-12-01 14:37:11.544,1,17.0,False,,False,True,25.1,70.9,1015.9,False,27.3,231,1.5
0 days 01:59:46.660000,RUS,63,0 days 00:01:43.579000,49.0,2.0,,,0 days 00:00:17.766000,0 days 00:00:44.184000,0 days 00:00:41.629000,0 days 01:59:12.528000,0 days 01:59:56.712000,0 days 02:00:38.341000,,293.0,217.0,297.0,False,MEDIUM,17.0,True,Williams,0 days 01:58:54.767000,2019-12-01 14:38:54.970,1,17.0,False,,False,True,25.0,71.4,1015.8,False,27.5,227,1.0
0 days 02:00:46.639000,RUS,63,0 days 00:01:43.074000,50.0,2.0,,,0 days 00:00:17.791000,0 days 00:00:44.025000,0 days 00:00:41.258000,0 days 02:00:56.132000,0 days 02:01:40.157000,0 days 02:02:21.415000,275.0,293.0,216.0,296.0,True,MEDIUM,18.0,True,Williams,0 days 02:00:38.346000,2019-12-01 14:40:38.549,1,17.0,False,,False,True,25.0,71.4,1015.8,False,27.7,227,1.2
0 days 02:02:46.826000,RUS,63,0 days 00:01:43.192000,51.0,2.0,,,0 days 00:00:17.779000,0 days 00:00:44.138000,0 days 00:00:41.275000,0 days 02:02:39.194000,0 days 02:03:23.332000,0 days 02:04:04.607000,277.0,294.0,213.0,297.0,False,MEDIUM,19.0,True,Williams,0 days 02:02:21.420000,2019-12-01 14:42:21.623,1,17.0,False,,False,True,25.0,71.6,1015.9,False,27.5,236,1.2
0 days 02:04:46.651000,RUS,63,0 days 00:01:43.187000,52.0,2.0,,,0 days 00:00:17.798000,0 days 00:00:44.037000,0 days 00:00:41.352000,0 days 02:04:22.405000,0 days 02:05:06.442000,0 days 02:05:47.794000,276.0,300.0,215.0,302.0,False,MEDIUM,20.0,True,Williams,0 days 02:04:04.612000,2019-12-01 14:44:04.815,1,17.0,False,,False,True,25.0,71.3,1015.9,False,27.4,245,1.3
0 days 02:06:46.650000,RUS,63,0 days 00:01:43.089000,53.0,2.0,,,0 days 00:00:17.732000,0 days 00:00:44.060000,0 days 00:00:41.297000,0 days 02:06:05.526000,0 days 02:06:49.586000,0 days 02:07:30.883000,280.0,297.0,217.0,301.0,False,MEDIUM,21.0,True,Williams,0 days 02:05:47.799000,2019-12-01 14:45:48.002,1,17.0,False,,False,True,25.0,71.6,1015.9,False,27.3,241,1.2
0 days 02:07:46.822000,RUS,63,0 days 00:01:44.006000,54.0,2.0,,,0 days 00:00:17.738000,0 days 00:00:44.487000,0 days 00:00:41.781000,0 days 02:07:48.621000,0 days 02:08:33.108000,0 days 02:09:14.889000,276.0,292.0,216.0,296.0,False,MEDIUM,22.0,True,Williams,0 days 02:07:30.888000,2019-12-01 14:47:31.091,1,17.0,False,,False,True,25.0,71.6,1016.0,False,27.5,271,1.6
