LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:49.464000,17.0,RAI,7,0 days 01:21:05.760000,34.0,3.0,0 days 01:21:12.621000,,0 days 00:00:54.154000,0 days 00:00:31.591000,0 days 00:00:23.719000,0 days 01:21:41.360000,0 days 01:22:12.951000,0 days 01:22:36.670000,273.0,219.0,247.0,,False,HARD,1.0,True,Alfa Romeo Racing,0 days 01:20:47.226000,2020-07-19 14:00:47.426,1,False,,False,False,0,Hungarian Grand Prix,16,40.0,20.2,78.1,986.2,False,24.9,94,1.7
0 days 00:01:22.241000,17.0,RAI,7,0 days 01:23:05.788000,35.0,3.0,,,0 days 00:00:29.373000,0 days 00:00:29.981000,0 days 00:00:22.887000,0 days 01:23:06.043000,0 days 01:23:36.024000,0 days 01:23:58.911000,278.0,238.0,250.0,287.0,True,HARD,2.0,True,Alfa Romeo Racing,0 days 01:22:36.690000,2020-07-19 14:02:36.890,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.1,986.2,False,25.4,108,1.4
0 days 00:01:23.753000,17.0,RAI,7,0 days 01:24:05.787000,36.0,3.0,,,0 days 00:00:30.451000,0 days 00:00:30.181000,0 days 00:00:23.121000,0 days 01:24:29.362000,0 days 01:24:59.543000,0 days 01:25:22.664000,271.0,236.0,249.0,288.0,False,HARD,3.0,True,Alfa Romeo Racing,0 days 01:23:58.931000,2020-07-19 14:03:59.131,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.5,986.1,False,25.4,85,1.5
0 days 00:01:21.625000,17.0,RAI,7,0 days 01:26:05.824000,37.0,3.0,,,0 days 00:00:29.027000,0 days 00:00:29.489000,0 days 00:00:23.109000,0 days 01:25:51.691000,0 days 01:26:21.180000,0 days 01:26:44.289000,280.0,239.0,254.0,291.0,True,HARD,4.0,True,Alfa Romeo Racing,0 days 01:25:22.684000,2020-07-19 14:05:22.884,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.2,986.2,False,25.8,146,1.5
0 days 00:01:24.009000,17.0,RAI,7,0 days 01:27:05.822000,38.0,3.0,,,0 days 00:00:29.403000,0 days 00:00:29.641000,0 days 00:00:24.965000,0 days 01:27:13.692000,0 days 01:27:43.333000,0 days 01:28:08.298000,282.0,240.0,253.0,307.0,False,HARD,5.0,True,Alfa Romeo Racing,0 days 01:26:44.309000,2020-07-19 14:06:44.509,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.3,79.9,986.2,False,25.7,119,1.5
0 days 00:01:22.616000,17.0,RAI,7,0 days 01:29:05.837000,39.0,3.0,,,0 days 00:00:29.197000,0 days 00:00:30.022000,0 days 00:00:23.397000,0 days 01:28:37.495000,0 days 01:29:07.517000,0 days 01:29:30.914000,278.0,226.0,249.0,303.0,False,HARD,6.0,True,Alfa Romeo Racing,0 days 01:28:08.318000,2020-07-19 14:08:08.518,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,80.7,986.2,False,26.2,94,1.5
0 days 00:01:21.830000,17.0,RAI,7,0 days 01:30:05.838000,40.0,3.0,,,0 days 00:00:29.185000,0 days 00:00:29.545000,0 days 00:00:23.100000,0 days 01:30:00.099000,0 days 01:30:29.644000,0 days 01:30:52.744000,281.0,237.0,249.0,291.0,False,HARD,7.0,True,Alfa Romeo Racing,0 days 01:29:30.934000,2020-07-19 14:09:31.134,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,79.3,986.2,False,26.8,85,1.8
0 days 00:01:21.730000,17.0,RAI,7,0 days 01:31:05.844000,41.0,3.0,,,0 days 00:00:29.242000,0 days 00:00:29.436000,0 days 00:00:23.052000,0 days 01:31:21.986000,0 days 01:31:51.422000,0 days 01:32:14.474000,282.0,238.0,249.0,,False,HARD,8.0,True,Alfa Romeo Racing,0 days 01:30:52.764000,2020-07-19 14:10:52.964,2,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.7,986.2,False,26.7,94,2.5
0 days 00:01:21.733000,17.0,RAI,7,0 days 01:33:05.851000,42.0,3.0,,,0 days 00:00:29.239000,0 days 00:00:29.505000,0 days 00:00:22.989000,0 days 01:32:43.713000,0 days 01:33:13.218000,0 days 01:33:36.207000,281.0,240.0,251.0,292.0,False,HARD,9.0,True,Alfa Romeo Racing,0 days 01:32:14.494000,2020-07-19 14:12:14.694,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,19.9,78.7,986.3,False,26.9,102,2.3
0 days 00:01:22.199000,17.0,RAI,7,0 days 01:34:05.850000,43.0,3.0,,,0 days 00:00:29.278000,0 days 00:00:29.925000,0 days 00:00:22.996000,0 days 01:34:05.485000,0 days 01:34:35.410000,0 days 01:34:58.406000,279.0,239.0,249.0,290.0,False,HARD,10.0,True,Alfa Romeo Racing,0 days 01:33:36.227000,2020-07-19 14:13:36.427,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.9,986.3,False,27.0,101,1.9
0 days 00:01:21.055000,17.0,RAI,7,0 days 01:35:05.853000,44.0,3.0,,,0 days 00:00:29.128000,0 days 00:00:29.096000,0 days 00:00:22.831000,0 days 01:35:27.534000,0 days 01:35:56.630000,0 days 01:36:19.461000,280.0,240.0,251.0,289.0,True,HARD,11.0,True,Alfa Romeo Racing,0 days 01:34:58.426000,2020-07-19 14:14:58.626,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.1,78.8,986.3,False,27.2,103,2.0
0 days 00:01:21.260000,17.0,RAI,7,0 days 01:37:05.851000,45.0,3.0,,,0 days 00:00:29.137000,0 days 00:00:29.153000,0 days 00:00:22.970000,0 days 01:36:48.598000,0 days 01:37:17.751000,0 days 01:37:40.721000,279.0,240.0,250.0,291.0,False,HARD,12.0,True,Alfa Romeo Racing,0 days 01:36:19.481000,2020-07-19 14:16:19.681,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.0,79.3,986.2,False,28.2,80,1.7
0 days 00:01:21.477000,17.0,RAI,7,0 days 01:38:05.866000,46.0,3.0,,,0 days 00:00:29.153000,0 days 00:00:29.388000,0 days 00:00:22.936000,0 days 01:38:09.874000,0 days 01:38:39.262000,0 days 01:39:02.198000,280.0,238.0,250.0,290.0,False,HARD,13.0,True,Alfa Romeo Racing,0 days 01:37:40.741000,2020-07-19 14:17:40.941,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.9,986.3,False,28.5,79,2.1
0 days 00:01:21.317000,17.0,RAI,7,0 days 01:39:05.885000,47.0,3.0,,,0 days 00:00:29.153000,0 days 00:00:29.169000,0 days 00:00:22.995000,,0 days 01:40:00.520000,0 days 01:40:23.515000,281.0,239.0,250.0,,False,HARD,14.0,True,Alfa Romeo Racing,0 days 01:39:02.218000,2020-07-19 14:19:02.418,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.5,986.3,False,28.6,103,1.8
0 days 00:01:21.370000,17.0,RAI,7,0 days 01:41:05.897000,48.0,3.0,,,0 days 00:00:29.176000,0 days 00:00:29.172000,0 days 00:00:23.022000,0 days 01:40:52.691000,0 days 01:41:21.863000,0 days 01:41:44.885000,279.0,241.0,249.0,291.0,False,HARD,15.0,True,Alfa Romeo Racing,0 days 01:40:23.535000,2020-07-19 14:20:23.735,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.7,986.3,False,28.0,110,1.7
0 days 00:01:22.811000,17.0,RAI,7,0 days 01:42:05.901000,49.0,3.0,,,0 days 00:00:29.238000,0 days 00:00:29.309000,0 days 00:00:24.264000,0 days 01:42:14.123000,0 days 01:42:43.432000,0 days 01:43:07.696000,,238.0,254.0,,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:41:44.905000,2020-07-19 14:21:45.105,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.2,78.7,986.4,False,28.0,101,2.5
0 days 00:01:22.069000,16.0,RAI,7,0 days 01:44:05.897000,50.0,3.0,,,0 days 00:00:29.092000,0 days 00:00:29.775000,0 days 00:00:23.202000,0 days 01:43:36.788000,0 days 01:44:06.563000,0 days 01:44:29.765000,281.0,238.0,251.0,304.0,False,HARD,17.0,True,Alfa Romeo Racing,0 days 01:43:07.716000,2020-07-19 14:23:07.916,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,78.1,986.3,False,28.2,94,1.3
0 days 00:01:22.033000,16.0,RAI,7,0 days 01:45:05.899000,51.0,3.0,,,0 days 00:00:29.279000,0 days 00:00:29.476000,0 days 00:00:23.278000,0 days 01:44:59.044000,0 days 01:45:28.520000,0 days 01:45:51.798000,280.0,230.0,249.0,291.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 01:44:29.785000,2020-07-19 14:24:29.985,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.5,77.9,986.3,False,29.3,74,1.4
0 days 00:01:20.854000,16.0,RAI,7,0 days 01:46:05.897000,52.0,3.0,,,0 days 00:00:29.170000,0 days 00:00:28.837000,0 days 00:00:22.847000,0 days 01:46:20.968000,0 days 01:46:49.805000,0 days 01:47:12.652000,277.0,241.0,249.0,287.0,True,HARD,19.0,True,Alfa Romeo Racing,0 days 01:45:51.818000,2020-07-19 14:25:52.018,1,False,,False,True,0,Hungarian Grand Prix,16,40.0,20.7,78.1,986.3,False,29.7,97,1.0
