LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:31.448000,11.0,RAI,7,0 days 01:25:24.235000,33.0,2.0,,,0 days 00:00:28.962000,0 days 00:00:37.376000,0 days 00:00:25.110000,0 days 01:25:35.426000,0 days 01:26:12.802000,0 days 01:26:37.912000,304.0,261.0,250.0,321.0,False,HARD,16.0,True,Alfa Romeo Racing,0 days 01:25:06.492000,2019-07-14 14:05:06.759,1,False,,False,True,British Grand Prix,18,92.0,19.5,58.2,1006.1,False,30.4,38,2.2
0 days 00:01:31.126000,11.0,RAI,7,0 days 01:27:24.292000,34.0,2.0,,,0 days 00:00:28.820000,0 days 00:00:37.195000,0 days 00:00:25.111000,0 days 01:27:06.732000,0 days 01:27:43.927000,0 days 01:28:09.038000,308.0,261.0,250.0,322.0,True,HARD,17.0,True,Alfa Romeo Racing,0 days 01:26:37.940000,2019-07-14 14:06:38.207,1,False,,False,True,British Grand Prix,18,92.0,19.6,57.2,1006.3,False,30.2,348,2.7
0 days 00:01:31.157000,11.0,RAI,7,0 days 01:28:24.274000,35.0,2.0,,,0 days 00:00:28.849000,0 days 00:00:37.162000,0 days 00:00:25.146000,0 days 01:28:37.887000,0 days 01:29:15.049000,0 days 01:29:40.195000,307.0,261.0,251.0,318.0,False,HARD,18.0,True,Alfa Romeo Racing,0 days 01:28:09.066000,2019-07-14 14:08:09.333,1,False,,False,True,British Grand Prix,18,92.0,19.5,57.8,1006.2,False,29.8,24,1.6
0 days 00:01:31.078000,10.0,RAI,7,0 days 01:30:26.640000,36.0,2.0,,,0 days 00:00:28.856000,0 days 00:00:37.159000,0 days 00:00:25.063000,0 days 01:30:09.051000,0 days 01:30:46.210000,0 days 01:31:11.273000,306.0,262.0,249.0,317.0,True,HARD,19.0,True,Alfa Romeo Racing,0 days 01:29:40.223000,2019-07-14 14:09:40.490,1,False,,False,True,British Grand Prix,18,92.0,19.7,57.8,1006.2,False,29.6,255,1.2
0 days 00:01:31.386000,10.0,RAI,7,0 days 01:31:24.313000,37.0,2.0,,,0 days 00:00:28.810000,0 days 00:00:37.343000,0 days 00:00:25.233000,0 days 01:31:40.083000,0 days 01:32:17.426000,0 days 01:32:42.659000,302.0,260.0,247.0,316.0,False,HARD,20.0,True,Alfa Romeo Racing,0 days 01:31:11.301000,2019-07-14 14:11:11.568,2,False,,False,True,British Grand Prix,18,92.0,19.8,57.2,1006.3,False,29.6,39,1.6
0 days 00:01:31.293000,9.0,RAI,7,0 days 01:33:24.355000,38.0,2.0,,,0 days 00:00:28.776000,0 days 00:00:37.305000,0 days 00:00:25.212000,0 days 01:33:11.435000,0 days 01:33:48.740000,0 days 01:34:13.952000,,259.0,248.0,316.0,False,HARD,21.0,True,Alfa Romeo Racing,0 days 01:32:42.687000,2019-07-14 14:12:42.954,1,False,,False,True,British Grand Prix,18,92.0,19.4,58.6,1006.3,False,29.1,32,2.4
0 days 00:01:31.499000,9.0,RAI,7,0 days 01:34:24.352000,39.0,2.0,,,0 days 00:00:28.768000,0 days 00:00:37.473000,0 days 00:00:25.258000,0 days 01:34:42.720000,0 days 01:35:20.193000,0 days 01:35:45.451000,303.0,259.0,247.0,312.0,False,HARD,22.0,True,Alfa Romeo Racing,0 days 01:34:13.980000,2019-07-14 14:14:14.247,1,False,,False,True,British Grand Prix,18,92.0,19.2,59.8,1006.3,False,29.0,40,3.5
0 days 00:01:31.145000,9.0,RAI,7,0 days 01:36:24.378000,40.0,2.0,,,0 days 00:00:28.648000,0 days 00:00:37.413000,0 days 00:00:25.084000,0 days 01:36:14.099000,0 days 01:36:51.512000,0 days 01:37:16.596000,305.0,259.0,249.0,313.0,False,HARD,23.0,True,Alfa Romeo Racing,0 days 01:35:45.479000,2019-07-14 14:15:45.746,1,False,,False,True,British Grand Prix,18,92.0,19.0,60.7,1006.2,False,28.5,44,3.5
0 days 00:01:31.294000,9.0,RAI,7,0 days 01:37:24.391000,41.0,2.0,,,0 days 00:00:28.850000,0 days 00:00:37.144000,0 days 00:00:25.300000,0 days 01:37:45.446000,0 days 01:38:22.590000,0 days 01:38:47.890000,,261.0,250.0,316.0,False,HARD,24.0,True,Alfa Romeo Racing,0 days 01:37:16.624000,2019-07-14 14:17:16.891,1,False,,False,True,British Grand Prix,18,92.0,19.0,61.3,1006.3,False,28.2,34,2.7
0 days 00:01:31.217000,9.0,RAI,7,0 days 01:39:24.433000,42.0,2.0,,,0 days 00:00:28.921000,0 days 00:00:37.163000,0 days 00:00:25.133000,0 days 01:39:16.811000,0 days 01:39:53.974000,0 days 01:40:19.107000,304.0,263.0,251.0,313.0,False,HARD,25.0,True,Alfa Romeo Racing,0 days 01:38:47.918000,2019-07-14 14:18:48.185,1,False,,False,True,British Grand Prix,18,92.0,19.0,61.5,1006.2,False,28.2,44,3.8
