DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
5,22.0,0 days 00:01:31.510000,1,False,70th Anniversary Grand Prix
5,23.0,0 days 00:01:52.078000,1,False,70th Anniversary Grand Prix
5,24.0,0 days 00:01:32.197000,1,True,70th Anniversary Grand Prix
5,25.0,0 days 00:01:31.817000,1,True,70th Anniversary Grand Prix
5,26.0,0 days 00:01:31.770000,1,True,70th Anniversary Grand Prix
5,27.0,0 days 00:01:31.890000,1,True,70th Anniversary Grand Prix
5,28.0,0 days 00:01:32.305000,1,True,70th Anniversary Grand Prix
5,29.0,0 days 00:01:32.465000,1,True,70th Anniversary Grand Prix
5,30.0,0 days 00:01:32.360000,1,True,70th Anniversary Grand Prix
5,31.0,0 days 00:01:33.172000,2,True,70th Anniversary Grand Prix
5,32.0,0 days 00:01:32.528000,1,True,70th Anniversary Grand Prix
5,33.0,0 days 00:01:31.585000,1,False,70th Anniversary Grand Prix
5,34.0,0 days 00:01:50.675000,1,False,70th Anniversary Grand Prix
5,35.0,0 days 00:01:31.130000,1,True,70th Anniversary Grand Prix
5,36.0,0 days 00:01:31.494000,1,True,70th Anniversary Grand Prix
5,37.0,0 days 00:01:31.864000,1,True,70th Anniversary Grand Prix
5,38.0,0 days 00:01:31.726000,1,True,70th Anniversary Grand Prix
5,39.0,0 days 00:01:31.616000,1,True,70th Anniversary Grand Prix
5,40.0,0 days 00:01:31.473000,1,True,70th Anniversary Grand Prix
5,41.0,0 days 00:01:31.156000,1,True,70th Anniversary Grand Prix
5,42.0,0 days 00:01:31.326000,1,True,70th Anniversary Grand Prix
5,43.0,0 days 00:01:30.950000,1,True,70th Anniversary Grand Prix
5,44.0,0 days 00:01:31.002000,1,True,70th Anniversary Grand Prix
5,45.0,0 days 00:01:31.029000,1,True,70th Anniversary Grand Prix
5,46.0,0 days 00:01:30.866000,1,True,70th Anniversary Grand Prix
5,47.0,0 days 00:01:30.872000,1,True,70th Anniversary Grand Prix
5,48.0,0 days 00:01:30.914000,1,True,70th Anniversary Grand Prix
5,49.0,0 days 00:01:30.785000,1,True,70th Anniversary Grand Prix
5,50.0,0 days 00:01:30.820000,1,True,70th Anniversary Grand Prix
5,51.0,0 days 00:01:30.802000,1,True,70th Anniversary Grand Prix
5,52.0,0 days 00:01:30.832000,1,True,70th Anniversary Grand Prix
55,1.0,0 days 00:01:40.996000,2,False,70th Anniversary Grand Prix
55,2.0,0 days 00:01:34.759000,1,True,70th Anniversary Grand Prix
55,3.0,0 days 00:01:34.115000,1,True,70th Anniversary Grand Prix
55,4.0,0 days 00:01:34.083000,1,True,70th Anniversary Grand Prix
55,5.0,0 days 00:01:34.135000,1,True,70th Anniversary Grand Prix
55,6.0,0 days 00:01:33.699000,1,True,70th Anniversary Grand Prix
55,7.0,0 days 00:01:34.015000,1,True,70th Anniversary Grand Prix
55,8.0,0 days 00:01:33.367000,1,True,70th Anniversary Grand Prix
55,9.0,0 days 00:01:33.154000,1,True,70th Anniversary Grand Prix
55,10.0,0 days 00:01:33.163000,1,True,70th Anniversary Grand Prix
55,11.0,0 days 00:01:33.097000,1,True,70th Anniversary Grand Prix
55,12.0,0 days 00:01:33.182000,1,True,70th Anniversary Grand Prix
55,13.0,0 days 00:01:33.204000,1,True,70th Anniversary Grand Prix
55,14.0,0 days 00:01:32.968000,1,True,70th Anniversary Grand Prix
55,15.0,0 days 00:01:32.979000,1,True,70th Anniversary Grand Prix
55,16.0,0 days 00:01:32.758000,1,True,70th Anniversary Grand Prix
55,17.0,0 days 00:01:32.854000,1,True,70th Anniversary Grand Prix
55,18.0,0 days 00:01:32.582000,1,True,70th Anniversary Grand Prix
55,19.0,0 days 00:01:32.826000,1,True,70th Anniversary Grand Prix
55,20.0,0 days 00:01:32.667000,1,True,70th Anniversary Grand Prix
55,21.0,0 days 00:01:32.965000,1,True,70th Anniversary Grand Prix
55,22.0,0 days 00:01:32.348000,1,False,70th Anniversary Grand Prix
55,23.0,0 days 00:01:59.345000,1,False,70th Anniversary Grand Prix
55,24.0,0 days 00:01:32.299000,1,True,70th Anniversary Grand Prix
55,25.0,0 days 00:01:32.515000,1,True,70th Anniversary Grand Prix
55,26.0,0 days 00:01:32.520000,1,True,70th Anniversary Grand Prix
55,27.0,0 days 00:01:32.087000,1,True,70th Anniversary Grand Prix
55,28.0,0 days 00:01:32.554000,1,True,70th Anniversary Grand Prix
55,29.0,0 days 00:01:32.541000,1,True,70th Anniversary Grand Prix
55,30.0,0 days 00:01:32.329000,1,True,70th Anniversary Grand Prix
55,31.0,0 days 00:01:33.227000,2,True,70th Anniversary Grand Prix
55,32.0,0 days 00:01:32.400000,1,True,70th Anniversary Grand Prix
55,33.0,0 days 00:01:32.204000,1,True,70th Anniversary Grand Prix
55,34.0,0 days 00:01:31.686000,1,False,70th Anniversary Grand Prix
55,35.0,0 days 00:01:50.968000,1,False,70th Anniversary Grand Prix
55,36.0,0 days 00:01:31.287000,1,True,70th Anniversary Grand Prix
55,37.0,0 days 00:01:31.860000,1,True,70th Anniversary Grand Prix
55,38.0,0 days 00:01:31.778000,1,True,70th Anniversary Grand Prix
55,39.0,0 days 00:01:31.739000,1,True,70th Anniversary Grand Prix
55,40.0,0 days 00:01:31.939000,1,True,70th Anniversary Grand Prix
55,41.0,0 days 00:01:31.474000,1,True,70th Anniversary Grand Prix
55,42.0,0 days 00:01:31.186000,1,True,70th Anniversary Grand Prix
55,43.0,0 days 00:01:30.999000,1,True,70th Anniversary Grand Prix
55,44.0,0 days 00:01:30.942000,1,True,70th Anniversary Grand Prix
55,45.0,0 days 00:01:30.847000,1,True,70th Anniversary Grand Prix
55,46.0,0 days 00:01:30.739000,1,True,70th Anniversary Grand Prix
55,47.0,0 days 00:01:30.791000,1,True,70th Anniversary Grand Prix
55,48.0,0 days 00:01:30.864000,1,True,70th Anniversary Grand Prix
55,49.0,0 days 00:01:30.556000,1,True,70th Anniversary Grand Prix
55,50.0,0 days 00:01:31.031000,1,True,70th Anniversary Grand Prix
55,51.0,0 days 00:01:30.695000,1,True,70th Anniversary Grand Prix
55,52.0,0 days 00:01:30.745000,1,True,70th Anniversary Grand Prix
3,1.0,0 days 00:01:37.686000,2,False,70th Anniversary Grand Prix
3,2.0,0 days 00:01:33.776000,1,True,70th Anniversary Grand Prix
3,3.0,0 days 00:01:33.179000,1,True,70th Anniversary Grand Prix
3,4.0,0 days 00:01:33.440000,1,True,70th Anniversary Grand Prix
3,5.0,0 days 00:01:33.418000,1,True,70th Anniversary Grand Prix
3,6.0,0 days 00:01:33.290000,1,True,70th Anniversary Grand Prix
3,7.0,0 days 00:01:33.365000,1,True,70th Anniversary Grand Prix
3,8.0,0 days 00:01:33.413000,1,True,70th Anniversary Grand Prix
3,9.0,0 days 00:01:33.003000,1,True,70th Anniversary Grand Prix
3,10.0,0 days 00:01:32.744000,1,True,70th Anniversary Grand Prix
3,11.0,0 days 00:01:32.746000,1,True,70th Anniversary Grand Prix
3,12.0,0 days 00:01:32.955000,1,True,70th Anniversary Grand Prix
3,13.0,0 days 00:01:32.743000,1,True,70th Anniversary Grand Prix
3,14.0,0 days 00:01:31.966000,1,False,70th Anniversary Grand Prix
3,15.0,0 days 00:01:52.681000,1,False,70th Anniversary Grand Prix
3,16.0,0 days 00:01:33.037000,1,True,70th Anniversary Grand Prix
3,17.0,0 days 00:01:32.725000,1,True,70th Anniversary Grand Prix
3,18.0,0 days 00:01:32.268000,1,True,70th Anniversary Grand Prix
3,19.0,0 days 00:01:32.454000,1,True,70th Anniversary Grand Prix
3,20.0,0 days 00:01:32.268000,1,True,70th Anniversary Grand Prix
3,21.0,0 days 00:01:32.191000,1,True,70th Anniversary Grand Prix
3,22.0,0 days 00:01:31.972000,1,True,70th Anniversary Grand Prix
3,23.0,0 days 00:01:31.823000,1,True,70th Anniversary Grand Prix
3,24.0,0 days 00:01:32.259000,1,True,70th Anniversary Grand Prix
3,25.0,0 days 00:01:32.207000,1,True,70th Anniversary Grand Prix
3,26.0,0 days 00:01:32.214000,1,False,70th Anniversary Grand Prix
3,27.0,0 days 00:01:52.020000,1,False,70th Anniversary Grand Prix
3,28.0,0 days 00:01:32.532000,1,True,70th Anniversary Grand Prix
3,29.0,0 days 00:01:32.623000,1,True,70th Anniversary Grand Prix
3,30.0,0 days 00:01:32.721000,1,True,70th Anniversary Grand Prix
3,31.0,0 days 00:01:39.840000,2,True,70th Anniversary Grand Prix
3,32.0,0 days 00:01:32.263000,1,True,70th Anniversary Grand Prix
3,33.0,0 days 00:01:32.928000,1,True,70th Anniversary Grand Prix
3,34.0,0 days 00:01:32.988000,1,True,70th Anniversary Grand Prix
3,35.0,0 days 00:01:32.930000,1,False,70th Anniversary Grand Prix
3,36.0,0 days 00:01:51.764000,1,False,70th Anniversary Grand Prix
3,37.0,0 days 00:01:32.028000,1,True,70th Anniversary Grand Prix
3,38.0,0 days 00:01:32.306000,1,True,70th Anniversary Grand Prix
3,39.0,0 days 00:01:31.168000,1,True,70th Anniversary Grand Prix
3,40.0,0 days 00:01:31.290000,1,True,70th Anniversary Grand Prix
3,41.0,0 days 00:01:31.910000,1,True,70th Anniversary Grand Prix
3,42.0,0 days 00:01:31.817000,1,True,70th Anniversary Grand Prix
3,43.0,0 days 00:01:32.314000,1,True,70th Anniversary Grand Prix
3,44.0,0 days 00:01:31.725000,1,True,70th Anniversary Grand Prix
3,45.0,0 days 00:01:31.716000,1,True,70th Anniversary Grand Prix
3,46.0,0 days 00:01:31.630000,1,True,70th Anniversary Grand Prix
3,47.0,0 days 00:01:31.658000,1,True,70th Anniversary Grand Prix
3,48.0,0 days 00:01:31.517000,1,True,70th Anniversary Grand Prix
3,49.0,0 days 00:01:33.432000,1,True,70th Anniversary Grand Prix
3,50.0,0 days 00:01:32.441000,1,True,70th Anniversary Grand Prix
3,51.0,0 days 00:01:33.260000,1,True,70th Anniversary Grand Prix
7,1.0,0 days 00:01:45.241000,2,False,70th Anniversary Grand Prix
7,2.0,0 days 00:01:35.215000,1,True,70th Anniversary Grand Prix
7,3.0,0 days 00:01:35.089000,1,True,70th Anniversary Grand Prix
7,4.0,0 days 00:01:36.911000,1,True,70th Anniversary Grand Prix
7,5.0,0 days 00:01:34.655000,1,True,70th Anniversary Grand Prix
7,6.0,0 days 00:01:34.120000,1,True,70th Anniversary Grand Prix
7,7.0,0 days 00:01:34.692000,1,True,70th Anniversary Grand Prix
7,8.0,0 days 00:01:34.112000,1,True,70th Anniversary Grand Prix
7,9.0,0 days 00:01:34.153000,1,True,70th Anniversary Grand Prix
7,10.0,0 days 00:01:34.758000,1,True,70th Anniversary Grand Prix
7,11.0,0 days 00:01:34.428000,1,True,70th Anniversary Grand Prix
7,12.0,0 days 00:01:34.118000,1,True,70th Anniversary Grand Prix
7,13.0,0 days 00:01:35.941000,1,True,70th Anniversary Grand Prix
7,14.0,0 days 00:01:34.187000,1,True,70th Anniversary Grand Prix
7,15.0,0 days 00:01:33.886000,1,True,70th Anniversary Grand Prix
7,16.0,0 days 00:01:33.576000,1,True,70th Anniversary Grand Prix
7,17.0,0 days 00:01:33.688000,1,True,70th Anniversary Grand Prix
7,18.0,0 days 00:01:33.519000,1,True,70th Anniversary Grand Prix
7,19.0,0 days 00:01:33.650000,1,True,70th Anniversary Grand Prix
7,20.0,0 days 00:01:33.700000,1,True,70th Anniversary Grand Prix
7,21.0,0 days 00:01:33.656000,1,True,70th Anniversary Grand Prix
7,22.0,0 days 00:01:34.141000,1,True,70th Anniversary Grand Prix
7,23.0,0 days 00:01:33.389000,1,True,70th Anniversary Grand Prix
7,24.0,0 days 00:01:34.345000,1,True,70th Anniversary Grand Prix
7,25.0,0 days 00:01:33.785000,1,True,70th Anniversary Grand Prix
7,26.0,0 days 00:01:32.973000,1,False,70th Anniversary Grand Prix
7,27.0,0 days 00:01:53.308000,1,False,70th Anniversary Grand Prix
7,28.0,0 days 00:01:33.142000,1,True,70th Anniversary Grand Prix
7,29.0,0 days 00:01:32.642000,1,True,70th Anniversary Grand Prix
7,30.0,0 days 00:01:31.756000,2,True,70th Anniversary Grand Prix
7,31.0,0 days 00:01:32.216000,1,True,70th Anniversary Grand Prix
7,32.0,0 days 00:01:32.369000,1,True,70th Anniversary Grand Prix
7,33.0,0 days 00:01:32.588000,1,True,70th Anniversary Grand Prix
7,34.0,0 days 00:01:32.424000,1,True,70th Anniversary Grand Prix
7,35.0,0 days 00:01:32.274000,1,True,70th Anniversary Grand Prix
7,36.0,0 days 00:01:32.724000,1,True,70th Anniversary Grand Prix
7,37.0,0 days 00:01:32.514000,1,True,70th Anniversary Grand Prix
7,38.0,0 days 00:01:32.655000,1,True,70th Anniversary Grand Prix
7,39.0,0 days 00:01:33.183000,1,True,70th Anniversary Grand Prix
7,40.0,0 days 00:01:33.598000,1,True,70th Anniversary Grand Prix
7,41.0,0 days 00:01:33.222000,1,True,70th Anniversary Grand Prix
7,42.0,0 days 00:01:33.456000,1,True,70th Anniversary Grand Prix
7,43.0,0 days 00:01:33.128000,1,True,70th Anniversary Grand Prix
7,44.0,0 days 00:01:32.827000,1,True,70th Anniversary Grand Prix
7,45.0,0 days 00:01:33.760000,1,True,70th Anniversary Grand Prix
7,46.0,0 days 00:01:32.709000,1,True,70th Anniversary Grand Prix
7,47.0,0 days 00:01:35.129000,1,True,70th Anniversary Grand Prix
7,48.0,0 days 00:01:32.499000,1,True,70th Anniversary Grand Prix
7,49.0,0 days 00:01:32.424000,1,True,70th Anniversary Grand Prix
7,50.0,0 days 00:01:33.082000,1,True,70th Anniversary Grand Prix
7,51.0,0 days 00:01:33.480000,1,True,70th Anniversary Grand Prix
8,1.0,0 days 00:01:43.776000,2,False,70th Anniversary Grand Prix
8,2.0,0 days 00:01:35.593000,1,True,70th Anniversary Grand Prix
8,3.0,0 days 00:01:35.375000,1,True,70th Anniversary Grand Prix
8,4.0,0 days 00:01:35.218000,1,True,70th Anniversary Grand Prix
8,5.0,0 days 00:01:34.982000,1,True,70th Anniversary Grand Prix
8,6.0,0 days 00:01:34.547000,1,True,70th Anniversary Grand Prix
8,7.0,0 days 00:01:34.402000,1,True,70th Anniversary Grand Prix
8,8.0,0 days 00:01:33.970000,1,True,70th Anniversary Grand Prix
8,9.0,0 days 00:01:33.996000,1,True,70th Anniversary Grand Prix
8,10.0,0 days 00:01:33.802000,1,True,70th Anniversary Grand Prix
8,11.0,0 days 00:01:33.576000,1,True,70th Anniversary Grand Prix
8,12.0,0 days 00:01:32.947000,1,True,70th Anniversary Grand Prix
8,13.0,0 days 00:01:33.420000,1,True,70th Anniversary Grand Prix
8,14.0,0 days 00:01:33.107000,1,True,70th Anniversary Grand Prix
8,15.0,0 days 00:01:33.416000,1,True,70th Anniversary Grand Prix
8,16.0,0 days 00:01:33.438000,1,True,70th Anniversary Grand Prix
8,17.0,0 days 00:01:34.198000,1,False,70th Anniversary Grand Prix
8,18.0,0 days 00:01:54.044000,1,False,70th Anniversary Grand Prix
8,19.0,0 days 00:01:33.584000,1,True,70th Anniversary Grand Prix
8,20.0,0 days 00:01:34.435000,1,True,70th Anniversary Grand Prix
8,21.0,0 days 00:01:32.879000,1,True,70th Anniversary Grand Prix
8,22.0,0 days 00:01:33.439000,1,True,70th Anniversary Grand Prix
8,23.0,0 days 00:01:33.058000,1,True,70th Anniversary Grand Prix
8,24.0,0 days 00:01:33.338000,1,True,70th Anniversary Grand Prix
8,25.0,0 days 00:01:33.506000,1,True,70th Anniversary Grand Prix
8,26.0,0 days 00:01:33.548000,1,True,70th Anniversary Grand Prix
8,27.0,0 days 00:01:33.258000,1,True,70th Anniversary Grand Prix
8,28.0,0 days 00:01:32.988000,1,True,70th Anniversary Grand Prix
8,29.0,0 days 00:01:34.258000,1,True,70th Anniversary Grand Prix
8,30.0,0 days 00:01:33.220000,2,True,70th Anniversary Grand Prix
8,31.0,0 days 00:01:34.165000,2,True,70th Anniversary Grand Prix
8,32.0,0 days 00:01:33.399000,1,True,70th Anniversary Grand Prix
8,33.0,0 days 00:01:33.387000,1,True,70th Anniversary Grand Prix
8,34.0,0 days 00:01:32.475000,1,True,70th Anniversary Grand Prix
8,35.0,0 days 00:01:32.938000,1,True,70th Anniversary Grand Prix
8,36.0,0 days 00:01:32.449000,1,True,70th Anniversary Grand Prix
8,37.0,0 days 00:01:32.593000,1,True,70th Anniversary Grand Prix
8,38.0,0 days 00:01:32.097000,1,False,70th Anniversary Grand Prix
8,39.0,0 days 00:01:56.257000,1,False,70th Anniversary Grand Prix
8,40.0,0 days 00:01:31.217000,1,True,70th Anniversary Grand Prix
8,41.0,0 days 00:01:33.192000,1,True,70th Anniversary Grand Prix
8,42.0,0 days 00:01:34.229000,1,True,70th Anniversary Grand Prix
8,43.0,0 days 00:01:31.865000,1,True,70th Anniversary Grand Prix
8,44.0,0 days 00:01:31.539000,1,True,70th Anniversary Grand Prix
8,45.0,0 days 00:01:31.918000,1,True,70th Anniversary Grand Prix
8,46.0,0 days 00:01:31.647000,1,True,70th Anniversary Grand Prix
8,47.0,0 days 00:01:31.277000,1,True,70th Anniversary Grand Prix
8,48.0,0 days 00:01:31.078000,1,True,70th Anniversary Grand Prix
8,49.0,0 days 00:01:32.288000,1,True,70th Anniversary Grand Prix
8,50.0,0 days 00:01:31.086000,1,True,70th Anniversary Grand Prix
8,51.0,0 days 00:01:30.793000,1,True,70th Anniversary Grand Prix
99,1.0,0 days 00:01:43.606000,2,False,70th Anniversary Grand Prix
99,2.0,0 days 00:01:35.129000,1,True,70th Anniversary Grand Prix
99,3.0,0 days 00:01:35.541000,1,True,70th Anniversary Grand Prix
99,4.0,0 days 00:01:35.236000,1,True,70th Anniversary Grand Prix
99,5.0,0 days 00:01:34.694000,1,True,70th Anniversary Grand Prix
99,6.0,0 days 00:01:34.612000,1,True,70th Anniversary Grand Prix
99,7.0,0 days 00:01:34.067000,1,False,70th Anniversary Grand Prix
99,8.0,0 days 00:01:52.500000,1,False,70th Anniversary Grand Prix
99,9.0,0 days 00:01:32.892000,1,True,70th Anniversary Grand Prix
99,10.0,0 days 00:01:32.838000,1,True,70th Anniversary Grand Prix
99,11.0,0 days 00:01:33.193000,1,True,70th Anniversary Grand Prix
99,12.0,0 days 00:01:33.397000,1,True,70th Anniversary Grand Prix
99,13.0,0 days 00:01:33.271000,1,True,70th Anniversary Grand Prix
99,14.0,0 days 00:01:33.232000,1,True,70th Anniversary Grand Prix
99,15.0,0 days 00:01:33.371000,1,True,70th Anniversary Grand Prix
99,16.0,0 days 00:01:33.687000,1,True,70th Anniversary Grand Prix
99,17.0,0 days 00:01:33.816000,1,True,70th Anniversary Grand Prix
99,18.0,0 days 00:01:33.397000,1,True,70th Anniversary Grand Prix
99,19.0,0 days 00:01:33.572000,1,True,70th Anniversary Grand Prix
99,20.0,0 days 00:01:33.885000,1,True,70th Anniversary Grand Prix
99,21.0,0 days 00:01:33.913000,1,True,70th Anniversary Grand Prix
99,22.0,0 days 00:01:33.666000,1,True,70th Anniversary Grand Prix
99,23.0,0 days 00:01:33.918000,1,True,70th Anniversary Grand Prix
99,24.0,0 days 00:01:34.030000,1,True,70th Anniversary Grand Prix
99,25.0,0 days 00:01:34.067000,1,True,70th Anniversary Grand Prix
99,26.0,0 days 00:01:33.828000,1,True,70th Anniversary Grand Prix
99,27.0,0 days 00:01:33.959000,1,True,70th Anniversary Grand Prix
99,28.0,0 days 00:01:33.506000,1,True,70th Anniversary Grand Prix
99,29.0,0 days 00:01:33.570000,1,True,70th Anniversary Grand Prix
99,30.0,0 days 00:01:34.287000,2,True,70th Anniversary Grand Prix
99,31.0,0 days 00:01:34.042000,2,True,70th Anniversary Grand Prix
99,32.0,0 days 00:01:33.483000,1,True,70th Anniversary Grand Prix
99,33.0,0 days 00:01:33.517000,1,False,70th Anniversary Grand Prix
99,34.0,0 days 00:01:52.240000,1,False,70th Anniversary Grand Prix
99,35.0,0 days 00:01:33.640000,1,True,70th Anniversary Grand Prix
99,36.0,0 days 00:01:32.260000,1,True,70th Anniversary Grand Prix
99,37.0,0 days 00:01:31.826000,1,True,70th Anniversary Grand Prix
99,38.0,0 days 00:01:32.203000,1,True,70th Anniversary Grand Prix
99,39.0,0 days 00:01:32.135000,1,True,70th Anniversary Grand Prix
99,40.0,0 days 00:01:32.150000,1,True,70th Anniversary Grand Prix
99,41.0,0 days 00:01:33.817000,1,True,70th Anniversary Grand Prix
99,42.0,0 days 00:01:33.704000,1,True,70th Anniversary Grand Prix
99,43.0,0 days 00:01:32.134000,1,True,70th Anniversary Grand Prix
99,44.0,0 days 00:01:34.427000,1,True,70th Anniversary Grand Prix
99,45.0,0 days 00:01:32.108000,1,True,70th Anniversary Grand Prix
99,46.0,0 days 00:01:32.892000,1,True,70th Anniversary Grand Prix
99,47.0,0 days 00:01:32.758000,1,True,70th Anniversary Grand Prix
99,48.0,0 days 00:01:32.251000,1,True,70th Anniversary Grand Prix
99,49.0,0 days 00:01:32.207000,1,True,70th Anniversary Grand Prix
99,50.0,0 days 00:01:32.403000,1,True,70th Anniversary Grand Prix
99,51.0,0 days 00:01:32.130000,1,True,70th Anniversary Grand Prix
63,1.0,0 days 00:01:44.029000,2,False,70th Anniversary Grand Prix
63,2.0,0 days 00:01:35.891000,1,True,70th Anniversary Grand Prix
63,3.0,0 days 00:01:35.156000,1,True,70th Anniversary Grand Prix
63,4.0,0 days 00:01:35.938000,1,True,70th Anniversary Grand Prix
63,5.0,0 days 00:01:34.546000,1,True,70th Anniversary Grand Prix
63,6.0,0 days 00:01:34.665000,1,True,70th Anniversary Grand Prix
63,7.0,0 days 00:01:34.445000,1,True,70th Anniversary Grand Prix
63,8.0,0 days 00:01:33.267000,1,False,70th Anniversary Grand Prix
63,9.0,0 days 00:01:51.729000,1,False,70th Anniversary Grand Prix
63,10.0,0 days 00:01:32.534000,1,True,70th Anniversary Grand Prix
63,11.0,0 days 00:01:32.876000,1,True,70th Anniversary Grand Prix
63,12.0,0 days 00:01:33.409000,1,True,70th Anniversary Grand Prix
63,13.0,0 days 00:01:33.296000,1,True,70th Anniversary Grand Prix
63,14.0,0 days 00:01:33.238000,1,True,70th Anniversary Grand Prix
63,15.0,0 days 00:01:33.543000,1,True,70th Anniversary Grand Prix
63,16.0,0 days 00:01:33.888000,1,True,70th Anniversary Grand Prix
63,17.0,0 days 00:01:33.569000,1,True,70th Anniversary Grand Prix
63,18.0,0 days 00:01:33.183000,1,True,70th Anniversary Grand Prix
63,19.0,0 days 00:01:33.529000,1,True,70th Anniversary Grand Prix
63,20.0,0 days 00:01:33.898000,1,True,70th Anniversary Grand Prix
63,21.0,0 days 00:01:34.285000,1,True,70th Anniversary Grand Prix
63,22.0,0 days 00:01:33.880000,1,True,70th Anniversary Grand Prix
63,23.0,0 days 00:01:33.439000,1,True,70th Anniversary Grand Prix
