DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
18,15.0,0 days 00:01:25.326000,1,True,Spanish Grand Prix
18,16.0,0 days 00:01:25.512000,1,True,Spanish Grand Prix
18,17.0,0 days 00:01:25.264000,1,True,Spanish Grand Prix
18,18.0,0 days 00:01:25.282000,1,True,Spanish Grand Prix
18,19.0,0 days 00:01:25.041000,1,True,Spanish Grand Prix
18,20.0,0 days 00:01:25.219000,1,True,Spanish Grand Prix
18,21.0,0 days 00:01:25.119000,1,True,Spanish Grand Prix
18,22.0,0 days 00:01:28.864000,1,False,Spanish Grand Prix
18,23.0,0 days 00:01:41.265000,1,False,Spanish Grand Prix
18,24.0,0 days 00:01:23.832000,1,True,Spanish Grand Prix
18,25.0,0 days 00:01:24.484000,1,True,Spanish Grand Prix
18,26.0,0 days 00:01:24.230000,1,True,Spanish Grand Prix
18,27.0,0 days 00:01:24.506000,1,True,Spanish Grand Prix
18,28.0,0 days 00:01:25.375000,1,True,Spanish Grand Prix
18,29.0,0 days 00:01:23.798000,1,True,Spanish Grand Prix
18,30.0,0 days 00:01:24.453000,1,True,Spanish Grand Prix
18,31.0,0 days 00:01:24.195000,1,True,Spanish Grand Prix
18,32.0,0 days 00:01:24.228000,1,True,Spanish Grand Prix
18,33.0,0 days 00:01:23.989000,1,True,Spanish Grand Prix
18,34.0,0 days 00:01:24.234000,1,True,Spanish Grand Prix
18,35.0,0 days 00:01:24.277000,1,True,Spanish Grand Prix
18,36.0,0 days 00:01:24.606000,1,True,Spanish Grand Prix
18,37.0,0 days 00:01:25.034000,1,True,Spanish Grand Prix
18,38.0,0 days 00:01:23.642000,1,True,Spanish Grand Prix
18,39.0,0 days 00:01:27.013000,1,False,Spanish Grand Prix
18,40.0,0 days 00:01:41.986000,1,False,Spanish Grand Prix
18,41.0,0 days 00:01:23.068000,1,True,Spanish Grand Prix
18,42.0,0 days 00:01:23.515000,1,True,Spanish Grand Prix
18,43.0,0 days 00:01:23.239000,1,True,Spanish Grand Prix
18,44.0,0 days 00:01:22.944000,1,True,Spanish Grand Prix
18,45.0,0 days 00:01:24.777000,1,True,Spanish Grand Prix
18,46.0,0 days 00:01:23.589000,1,True,Spanish Grand Prix
18,47.0,0 days 00:01:22.607000,1,True,Spanish Grand Prix
18,48.0,0 days 00:01:22.915000,1,True,Spanish Grand Prix
18,49.0,0 days 00:01:24.741000,1,True,Spanish Grand Prix
18,50.0,0 days 00:01:22.910000,1,True,Spanish Grand Prix
18,51.0,0 days 00:01:23.064000,1,True,Spanish Grand Prix
18,52.0,0 days 00:01:24.109000,1,True,Spanish Grand Prix
18,53.0,0 days 00:01:23.008000,1,True,Spanish Grand Prix
18,54.0,0 days 00:01:23.265000,1,True,Spanish Grand Prix
18,55.0,0 days 00:01:23.688000,1,True,Spanish Grand Prix
18,56.0,0 days 00:01:24.542000,1,True,Spanish Grand Prix
18,57.0,0 days 00:01:25.146000,1,True,Spanish Grand Prix
18,58.0,0 days 00:01:25.166000,1,True,Spanish Grand Prix
18,59.0,0 days 00:01:25.066000,1,True,Spanish Grand Prix
18,60.0,0 days 00:01:27.774000,1,True,Spanish Grand Prix
18,61.0,0 days 00:01:22.670000,1,True,Spanish Grand Prix
18,62.0,0 days 00:01:24.615000,1,True,Spanish Grand Prix
18,63.0,0 days 00:01:22.864000,1,True,Spanish Grand Prix
18,64.0,0 days 00:01:23.177000,1,True,Spanish Grand Prix
18,65.0,0 days 00:01:23.643000,1,True,Spanish Grand Prix
22,1.0,0 days 00:01:38.543000,1,False,Spanish Grand Prix
22,2.0,0 days 00:01:27.714000,1,True,Spanish Grand Prix
22,3.0,0 days 00:01:26.760000,1,True,Spanish Grand Prix
22,4.0,0 days 00:01:26.189000,1,True,Spanish Grand Prix
22,5.0,0 days 00:01:24.825000,1,True,Spanish Grand Prix
22,6.0,0 days 00:01:25.148000,1,True,Spanish Grand Prix
22,7.0,,,False,Spanish Grand Prix
3,1.0,0 days 00:01:31.083000,1,False,Spanish Grand Prix
3,2.0,0 days 00:01:25.429000,1,True,Spanish Grand Prix
3,3.0,0 days 00:01:24.680000,1,True,Spanish Grand Prix
3,4.0,0 days 00:01:24.436000,1,True,Spanish Grand Prix
3,5.0,0 days 00:01:24.411000,1,True,Spanish Grand Prix
3,6.0,0 days 00:01:24.468000,1,True,Spanish Grand Prix
3,7.0,0 days 00:01:24.212000,1,True,Spanish Grand Prix
3,8.0,0 days 00:01:32.522000,24,False,Spanish Grand Prix
3,9.0,0 days 00:02:00.615000,4,False,Spanish Grand Prix
3,10.0,0 days 00:02:16.222000,4,False,Spanish Grand Prix
3,11.0,0 days 00:01:25.621000,1,False,Spanish Grand Prix
3,12.0,0 days 00:01:24.598000,1,True,Spanish Grand Prix
3,13.0,0 days 00:01:24.619000,1,True,Spanish Grand Prix
3,14.0,0 days 00:01:24.666000,1,True,Spanish Grand Prix
3,15.0,0 days 00:01:24.923000,1,True,Spanish Grand Prix
3,16.0,0 days 00:01:24.705000,1,True,Spanish Grand Prix
3,17.0,0 days 00:01:24.491000,1,True,Spanish Grand Prix
3,18.0,0 days 00:01:24.588000,1,True,Spanish Grand Prix
3,19.0,0 days 00:01:24.479000,1,True,Spanish Grand Prix
3,20.0,0 days 00:01:24.436000,1,True,Spanish Grand Prix
3,21.0,0 days 00:01:24.643000,1,True,Spanish Grand Prix
3,22.0,0 days 00:01:24.769000,1,True,Spanish Grand Prix
3,23.0,0 days 00:01:24.514000,1,True,Spanish Grand Prix
3,24.0,0 days 00:01:24.547000,1,True,Spanish Grand Prix
3,25.0,0 days 00:01:27.870000,1,False,Spanish Grand Prix
3,26.0,0 days 00:01:42.377000,1,False,Spanish Grand Prix
3,27.0,0 days 00:01:23.073000,1,True,Spanish Grand Prix
3,28.0,0 days 00:01:23.316000,1,True,Spanish Grand Prix
3,29.0,0 days 00:01:24.012000,1,True,Spanish Grand Prix
3,30.0,0 days 00:01:23.545000,1,True,Spanish Grand Prix
3,31.0,0 days 00:01:23.047000,1,True,Spanish Grand Prix
3,32.0,0 days 00:01:23.140000,1,True,Spanish Grand Prix
3,33.0,0 days 00:01:23.049000,1,True,Spanish Grand Prix
3,34.0,0 days 00:01:23.045000,1,True,Spanish Grand Prix
3,35.0,0 days 00:01:22.969000,1,True,Spanish Grand Prix
3,36.0,0 days 00:01:23.142000,1,True,Spanish Grand Prix
3,37.0,0 days 00:01:22.953000,1,True,Spanish Grand Prix
3,38.0,0 days 00:01:23.026000,1,True,Spanish Grand Prix
3,39.0,0 days 00:01:23.006000,1,True,Spanish Grand Prix
3,40.0,0 days 00:01:23.352000,1,True,Spanish Grand Prix
3,41.0,0 days 00:01:23.719000,1,True,Spanish Grand Prix
3,42.0,0 days 00:01:23.364000,1,True,Spanish Grand Prix
3,43.0,0 days 00:01:23.433000,1,True,Spanish Grand Prix
3,44.0,0 days 00:01:22.966000,1,True,Spanish Grand Prix
3,45.0,0 days 00:01:23.303000,1,True,Spanish Grand Prix
3,46.0,0 days 00:01:28.536000,1,False,Spanish Grand Prix
3,47.0,0 days 00:01:41.018000,1,False,Spanish Grand Prix
3,48.0,0 days 00:01:22.580000,1,True,Spanish Grand Prix
3,49.0,0 days 00:01:23.428000,1,True,Spanish Grand Prix
3,50.0,0 days 00:01:22.437000,1,True,Spanish Grand Prix
3,51.0,0 days 00:01:24.413000,1,True,Spanish Grand Prix
3,52.0,0 days 00:01:22.604000,1,True,Spanish Grand Prix
3,53.0,0 days 00:01:22.746000,1,True,Spanish Grand Prix
3,54.0,0 days 00:01:22.267000,1,True,Spanish Grand Prix
3,55.0,0 days 00:01:21.993000,1,True,Spanish Grand Prix
3,56.0,0 days 00:01:22.036000,1,True,Spanish Grand Prix
3,57.0,0 days 00:01:21.860000,1,True,Spanish Grand Prix
3,58.0,0 days 00:01:22.256000,1,True,Spanish Grand Prix
3,59.0,0 days 00:01:22.531000,1,True,Spanish Grand Prix
3,60.0,0 days 00:01:21.853000,1,True,Spanish Grand Prix
3,61.0,0 days 00:01:22.091000,1,True,Spanish Grand Prix
3,62.0,0 days 00:01:22.123000,1,True,Spanish Grand Prix
3,63.0,0 days 00:01:22.067000,1,True,Spanish Grand Prix
3,64.0,0 days 00:01:22.489000,1,True,Spanish Grand Prix
3,65.0,0 days 00:01:22.298000,1,True,Spanish Grand Prix
3,66.0,0 days 00:01:22.438000,1,True,Spanish Grand Prix
31,1.0,0 days 00:01:32.775000,1,False,Spanish Grand Prix
31,2.0,0 days 00:01:25.631000,1,True,Spanish Grand Prix
31,3.0,0 days 00:01:25.236000,1,True,Spanish Grand Prix
31,4.0,0 days 00:01:24.858000,1,True,Spanish Grand Prix
31,5.0,0 days 00:01:24.449000,1,True,Spanish Grand Prix
31,6.0,0 days 00:01:24.906000,1,True,Spanish Grand Prix
31,7.0,0 days 00:01:24.617000,1,True,Spanish Grand Prix
31,8.0,0 days 00:01:33.985000,24,False,Spanish Grand Prix
31,9.0,0 days 00:01:57.570000,4,False,Spanish Grand Prix
31,10.0,0 days 00:02:15.246000,4,False,Spanish Grand Prix
31,11.0,0 days 00:01:26.308000,1,False,Spanish Grand Prix
31,12.0,0 days 00:01:25.262000,1,True,Spanish Grand Prix
31,13.0,0 days 00:01:25.014000,1,True,Spanish Grand Prix
31,14.0,0 days 00:01:24.952000,1,True,Spanish Grand Prix
31,15.0,0 days 00:01:24.906000,1,True,Spanish Grand Prix
31,16.0,0 days 00:01:24.954000,1,True,Spanish Grand Prix
31,17.0,0 days 00:01:24.623000,1,True,Spanish Grand Prix
31,18.0,0 days 00:01:24.886000,1,True,Spanish Grand Prix
31,19.0,0 days 00:01:24.729000,1,True,Spanish Grand Prix
31,20.0,0 days 00:01:25.167000,1,True,Spanish Grand Prix
31,21.0,0 days 00:01:25.228000,1,True,Spanish Grand Prix
31,22.0,0 days 00:01:25.145000,1,True,Spanish Grand Prix
31,23.0,0 days 00:01:28.110000,1,False,Spanish Grand Prix
31,24.0,0 days 00:01:43.206000,1,False,Spanish Grand Prix
31,25.0,0 days 00:01:24.122000,1,True,Spanish Grand Prix
31,26.0,0 days 00:01:24.926000,1,True,Spanish Grand Prix
31,27.0,0 days 00:01:23.980000,1,True,Spanish Grand Prix
31,28.0,0 days 00:01:24.085000,1,True,Spanish Grand Prix
31,29.0,0 days 00:01:23.955000,1,True,Spanish Grand Prix
31,30.0,0 days 00:01:24.226000,1,True,Spanish Grand Prix
31,31.0,0 days 00:01:23.873000,1,True,Spanish Grand Prix
31,32.0,0 days 00:01:24.213000,1,True,Spanish Grand Prix
31,33.0,0 days 00:01:24.326000,1,True,Spanish Grand Prix
31,34.0,0 days 00:01:24.204000,1,True,Spanish Grand Prix
31,35.0,0 days 00:01:24.272000,1,True,Spanish Grand Prix
31,36.0,0 days 00:01:24.119000,1,True,Spanish Grand Prix
31,37.0,0 days 00:01:23.999000,1,True,Spanish Grand Prix
31,38.0,0 days 00:01:23.823000,1,True,Spanish Grand Prix
31,39.0,0 days 00:01:23.745000,1,True,Spanish Grand Prix
31,40.0,0 days 00:01:23.452000,1,True,Spanish Grand Prix
31,41.0,0 days 00:01:23.484000,1,True,Spanish Grand Prix
31,42.0,0 days 00:01:23.466000,1,True,Spanish Grand Prix
31,43.0,0 days 00:01:23.640000,1,True,Spanish Grand Prix
31,44.0,0 days 00:01:23.472000,1,True,Spanish Grand Prix
31,45.0,0 days 00:01:23.353000,1,True,Spanish Grand Prix
31,46.0,0 days 00:01:23.311000,1,True,Spanish Grand Prix
31,47.0,0 days 00:01:23.799000,1,True,Spanish Grand Prix
31,48.0,0 days 00:01:23.611000,1,True,Spanish Grand Prix
31,49.0,0 days 00:01:23.583000,1,True,Spanish Grand Prix
31,50.0,0 days 00:01:23.793000,1,True,Spanish Grand Prix
31,51.0,0 days 00:01:24.691000,1,True,Spanish Grand Prix
31,52.0,0 days 00:01:25.589000,1,True,Spanish Grand Prix
31,53.0,0 days 00:01:25.088000,1,True,Spanish Grand Prix
31,54.0,0 days 00:01:24.758000,1,True,Spanish Grand Prix
31,55.0,0 days 00:01:26.767000,1,True,Spanish Grand Prix
31,56.0,0 days 00:01:26.157000,1,True,Spanish Grand Prix
31,57.0,0 days 00:01:24.520000,1,True,Spanish Grand Prix
31,58.0,0 days 00:01:24.479000,1,True,Spanish Grand Prix
31,59.0,0 days 00:01:25.084000,1,True,Spanish Grand Prix
31,60.0,0 days 00:01:24.941000,1,True,Spanish Grand Prix
31,61.0,0 days 00:01:26.208000,1,True,Spanish Grand Prix
31,62.0,0 days 00:01:26.775000,1,True,Spanish Grand Prix
31,63.0,0 days 00:01:25.230000,1,True,Spanish Grand Prix
31,64.0,0 days 00:01:26.766000,1,True,Spanish Grand Prix
31,65.0,0 days 00:01:26.593000,1,True,Spanish Grand Prix
33,1.0,0 days 00:01:26.190000,1,False,Spanish Grand Prix
33,2.0,0 days 00:01:23.561000,1,True,Spanish Grand Prix
33,3.0,0 days 00:01:23.250000,1,True,Spanish Grand Prix
33,4.0,0 days 00:01:23.209000,1,True,Spanish Grand Prix
33,5.0,0 days 00:01:23.206000,1,True,Spanish Grand Prix
33,6.0,0 days 00:01:23.227000,1,True,Spanish Grand Prix
33,7.0,0 days 00:01:23.090000,1,True,Spanish Grand Prix
33,8.0,0 days 00:01:25.483000,24,False,Spanish Grand Prix
33,9.0,0 days 00:02:14.880000,4,False,Spanish Grand Prix
33,10.0,0 days 00:02:19.896000,4,False,Spanish Grand Prix
33,11.0,0 days 00:01:23.251000,1,False,Spanish Grand Prix
33,12.0,0 days 00:01:23.297000,1,True,Spanish Grand Prix
33,13.0,0 days 00:01:23.009000,1,True,Spanish Grand Prix
33,14.0,0 days 00:01:23.155000,1,True,Spanish Grand Prix
33,15.0,0 days 00:01:23.152000,1,True,Spanish Grand Prix
33,16.0,0 days 00:01:23.515000,1,True,Spanish Grand Prix
33,17.0,0 days 00:01:23.263000,1,True,Spanish Grand Prix
33,18.0,0 days 00:01:23.289000,1,True,Spanish Grand Prix
33,19.0,0 days 00:01:23.317000,1,True,Spanish Grand Prix
33,20.0,0 days 00:01:23.362000,1,True,Spanish Grand Prix
33,21.0,0 days 00:01:23.460000,1,True,Spanish Grand Prix
33,22.0,0 days 00:01:23.513000,1,True,Spanish Grand Prix
33,23.0,0 days 00:01:23.729000,1,True,Spanish Grand Prix
33,24.0,0 days 00:01:28.038000,1,False,Spanish Grand Prix
33,25.0,0 days 00:01:41.545000,1,False,Spanish Grand Prix
33,26.0,0 days 00:01:21.411000,1,True,Spanish Grand Prix
33,27.0,0 days 00:01:22.171000,1,True,Spanish Grand Prix
33,28.0,0 days 00:01:22.258000,1,True,Spanish Grand Prix
33,29.0,0 days 00:01:22.446000,1,True,Spanish Grand Prix
33,30.0,0 days 00:01:22.621000,1,True,Spanish Grand Prix
33,31.0,0 days 00:01:22.714000,1,True,Spanish Grand Prix
33,32.0,0 days 00:01:22.456000,1,True,Spanish Grand Prix
33,33.0,0 days 00:01:22.131000,1,True,Spanish Grand Prix
33,34.0,0 days 00:01:21.533000,1,True,Spanish Grand Prix
33,35.0,0 days 00:01:21.571000,1,True,Spanish Grand Prix
33,36.0,0 days 00:01:21.487000,1,True,Spanish Grand Prix
33,37.0,0 days 00:01:21.872000,1,True,Spanish Grand Prix
33,38.0,0 days 00:01:21.727000,1,True,Spanish Grand Prix
33,39.0,0 days 00:01:22.084000,1,True,Spanish Grand Prix
33,40.0,0 days 00:01:21.990000,1,True,Spanish Grand Prix
33,41.0,0 days 00:01:21.717000,1,True,Spanish Grand Prix
33,42.0,0 days 00:01:22.118000,1,True,Spanish Grand Prix
33,43.0,0 days 00:01:21.632000,1,True,Spanish Grand Prix
33,44.0,0 days 00:01:21.886000,1,True,Spanish Grand Prix
33,45.0,0 days 00:01:21.987000,1,True,Spanish Grand Prix
33,46.0,0 days 00:01:22.473000,1,True,Spanish Grand Prix
33,47.0,0 days 00:01:22.589000,1,True,Spanish Grand Prix
33,48.0,0 days 00:01:23.039000,1,True,Spanish Grand Prix
33,49.0,0 days 00:01:22.924000,1,True,Spanish Grand Prix
33,50.0,0 days 00:01:22.340000,1,True,Spanish Grand Prix
33,51.0,0 days 00:01:22.513000,1,True,Spanish Grand Prix
33,52.0,0 days 00:01:22.358000,1,True,Spanish Grand Prix
33,53.0,0 days 00:01:22.168000,1,True,Spanish Grand Prix
33,54.0,0 days 00:01:22.529000,1,True,Spanish Grand Prix
33,55.0,0 days 00:01:22.664000,1,True,Spanish Grand Prix
33,56.0,0 days 00:01:22.923000,1,True,Spanish Grand Prix
33,57.0,0 days 00:01:22.554000,1,True,Spanish Grand Prix
33,58.0,0 days 00:01:22.411000,1,True,Spanish Grand Prix
33,59.0,0 days 00:01:22.546000,1,True,Spanish Grand Prix
33,60.0,0 days 00:01:28.448000,1,False,Spanish Grand Prix
33,61.0,0 days 00:01:41.338000,1,False,Spanish Grand Prix
33,62.0,0 days 00:01:18.149000,1,True,Spanish Grand Prix
33,63.0,0 days 00:01:20.216000,1,True,Spanish Grand Prix
33,64.0,0 days 00:01:19.619000,1,True,Spanish Grand Prix
33,65.0,0 days 00:01:20.146000,1,True,Spanish Grand Prix
33,66.0,0 days 00:01:20.875000,1,True,Spanish Grand Prix
4,1.0,0 days 00:01:33.959000,1,False,Spanish Grand Prix
4,2.0,0 days 00:01:26.500000,1,True,Spanish Grand Prix
4,3.0,0 days 00:01:25.746000,1,True,Spanish Grand Prix
4,4.0,0 days 00:01:24.945000,1,True,Spanish Grand Prix
4,5.0,0 days 00:01:24.950000,1,True,Spanish Grand Prix
4,6.0,0 days 00:01:25.130000,1,True,Spanish Grand Prix
4,7.0,0 days 00:01:24.853000,2,True,Spanish Grand Prix
4,8.0,0 days 00:01:34.755000,24,False,Spanish Grand Prix
4,9.0,0 days 00:01:57.441000,4,False,Spanish Grand Prix
4,10.0,0 days 00:02:11.688000,4,False,Spanish Grand Prix
4,11.0,0 days 00:01:27.143000,1,False,Spanish Grand Prix
4,12.0,0 days 00:01:25.919000,1,True,Spanish Grand Prix
4,13.0,0 days 00:01:25.244000,1,True,Spanish Grand Prix
4,14.0,0 days 00:01:25.485000,1,True,Spanish Grand Prix
4,15.0,0 days 00:01:25.077000,1,True,Spanish Grand Prix
4,16.0,0 days 00:01:25.052000,1,True,Spanish Grand Prix
4,17.0,0 days 00:01:25.599000,1,True,Spanish Grand Prix
4,18.0,0 days 00:01:25.179000,1,True,Spanish Grand Prix
4,19.0,0 days 00:01:24.615000,1,True,Spanish Grand Prix
4,20.0,0 days 00:01:24.485000,1,True,Spanish Grand Prix
4,21.0,0 days 00:01:24.792000,1,True,Spanish Grand Prix
4,22.0,0 days 00:01:24.783000,1,True,Spanish Grand Prix
4,23.0,0 days 00:01:27.125000,1,False,Spanish Grand Prix
4,24.0,0 days 00:01:43.909000,1,False,Spanish Grand Prix
4,25.0,0 days 00:01:24.378000,1,True,Spanish Grand Prix
4,26.0,0 days 00:01:24.395000,1,True,Spanish Grand Prix
4,27.0,0 days 00:01:24.430000,1,True,Spanish Grand Prix
4,28.0,0 days 00:01:24.127000,1,True,Spanish Grand Prix
4,29.0,0 days 00:01:24.308000,1,True,Spanish Grand Prix
4,30.0,0 days 00:01:24.379000,1,True,Spanish Grand Prix
4,31.0,0 days 00:01:24.438000,1,True,Spanish Grand Prix
4,32.0,0 days 00:01:24.053000,1,True,Spanish Grand Prix
4,33.0,0 days 00:01:24.080000,1,True,Spanish Grand Prix
4,34.0,0 days 00:01:24.120000,1,True,Spanish Grand Prix
4,35.0,0 days 00:01:24.276000,1,True,Spanish Grand Prix
4,36.0,0 days 00:01:24.933000,1,True,Spanish Grand Prix
4,37.0,0 days 00:01:23.575000,1,True,Spanish Grand Prix
4,38.0,0 days 00:01:23.266000,1,True,Spanish Grand Prix
4,39.0,0 days 00:01:23.224000,1,True,Spanish Grand Prix
4,40.0,0 days 00:01:23.176000,1,True,Spanish Grand Prix
4,41.0,0 days 00:01:23.260000,1,True,Spanish Grand Prix
4,42.0,0 days 00:01:23.157000,1,True,Spanish Grand Prix
4,43.0,0 days 00:01:23.172000,1,True,Spanish Grand Prix
4,44.0,0 days 00:01:23.270000,1,True,Spanish Grand Prix
4,45.0,0 days 00:01:23.381000,1,True,Spanish Grand Prix
4,46.0,0 days 00:01:23.416000,1,True,Spanish Grand Prix
4,47.0,0 days 00:01:23.589000,1,True,Spanish Grand Prix
4,48.0,0 days 00:01:23.448000,1,True,Spanish Grand Prix
4,49.0,0 days 00:01:25.779000,1,True,Spanish Grand Prix
4,50.0,0 days 00:01:24.764000,1,True,Spanish Grand Prix
4,51.0,0 days 00:01:26.880000,1,False,Spanish Grand Prix
4,52.0,0 days 00:01:41.830000,1,False,Spanish Grand Prix
4,53.0,0 days 00:01:22.349000,1,True,Spanish Grand Prix
4,54.0,0 days 00:01:23.303000,1,True,Spanish Grand Prix
4,55.0,0 days 00:01:23.941000,1,True,Spanish Grand Prix
4,56.0,0 days 00:01:21.279000,1,True,Spanish Grand Prix
4,57.0,0 days 00:01:22.082000,1,True,Spanish Grand Prix
4,58.0,0 days 00:01:21.701000,1,True,Spanish Grand Prix
4,59.0,0 days 00:01:21.788000,1,True,Spanish Grand Prix
4,60.0,0 days 00:01:23.140000,1,True,Spanish Grand Prix
4,61.0,0 days 00:01:22.263000,1,True,Spanish Grand Prix
4,62.0,0 days 00:01:23.656000,1,True,Spanish Grand Prix
4,63.0,0 days 00:01:25.197000,1,True,Spanish Grand Prix
4,64.0,0 days 00:01:22.989000,1,True,Spanish Grand Prix
4,65.0,0 days 00:01:23.099000,1,True,Spanish Grand Prix
44,1.0,0 days 00:01:27.702000,1,False,Spanish Grand Prix
44,2.0,0 days 00:01:23.798000,1,True,Spanish Grand Prix
44,3.0,0 days 00:01:23.425000,1,True,Spanish Grand Prix
44,4.0,0 days 00:01:22.938000,1,True,Spanish Grand Prix
44,5.0,0 days 00:01:23.118000,1,True,Spanish Grand Prix
44,6.0,0 days 00:01:23.062000,1,True,Spanish Grand Prix
44,7.0,0 days 00:01:23.261000,1,True,Spanish Grand Prix
44,8.0,0 days 00:01:29.253000,24,False,Spanish Grand Prix
44,9.0,0 days 00:02:11.611000,4,False,Spanish Grand Prix
44,10.0,0 days 00:02:18.416000,4,False,Spanish Grand Prix
44,11.0,0 days 00:01:23.608000,1,False,Spanish Grand Prix
44,12.0,0 days 00:01:23.415000,1,True,Spanish Grand Prix
44,13.0,0 days 00:01:23.038000,1,True,Spanish Grand Prix
44,14.0,0 days 00:01:23.180000,1,True,Spanish Grand Prix
44,15.0,0 days 00:01:23.309000,1,True,Spanish Grand Prix
44,16.0,0 days 00:01:23.250000,1,True,Spanish Grand Prix
44,17.0,0 days 00:01:23.467000,1,True,Spanish Grand Prix
44,18.0,0 days 00:01:23.318000,1,True,Spanish Grand Prix
44,19.0,0 days 00:01:23.407000,1,True,Spanish Grand Prix
44,20.0,0 days 00:01:23.559000,1,True,Spanish Grand Prix
44,21.0,0 days 00:01:23.167000,1,True,Spanish Grand Prix
44,22.0,0 days 00:01:23.323000,1,True,Spanish Grand Prix
44,23.0,0 days 00:01:23.576000,1,True,Spanish Grand Prix
44,24.0,0 days 00:01:24.510000,1,True,Spanish Grand Prix
44,25.0,0 days 00:01:23.284000,1,True,Spanish Grand Prix
44,26.0,0 days 00:01:23.664000,1,True,Spanish Grand Prix
44,27.0,0 days 00:01:23.107000,1,True,Spanish Grand Prix
44,28.0,0 days 00:01:27.030000,1,False,Spanish Grand Prix
44,29.0,0 days 00:01:40.943000,1,False,Spanish Grand Prix
44,30.0,0 days 00:01:21.276000,1,True,Spanish Grand Prix
44,31.0,0 days 00:01:21.204000,1,True,Spanish Grand Prix
44,32.0,0 days 00:01:21.403000,1,True,Spanish Grand Prix
44,33.0,0 days 00:01:21.509000,1,True,Spanish Grand Prix
44,34.0,0 days 00:01:21.512000,1,True,Spanish Grand Prix
44,35.0,0 days 00:01:21.468000,1,True,Spanish Grand Prix
44,36.0,0 days 00:01:21.726000,1,True,Spanish Grand Prix
44,37.0,0 days 00:01:21.605000,1,True,Spanish Grand Prix
44,38.0,0 days 00:01:22.036000,1,True,Spanish Grand Prix
44,39.0,0 days 00:01:22.039000,1,True,Spanish Grand Prix
44,40.0,0 days 00:01:21.778000,1,True,Spanish Grand Prix
44,41.0,0 days 00:01:21.697000,1,True,Spanish Grand Prix
44,42.0,0 days 00:01:25.686000,1,False,Spanish Grand Prix
44,43.0,0 days 00:01:39.613000,1,False,Spanish Grand Prix
44,44.0,0 days 00:01:20.775000,1,True,Spanish Grand Prix
44,45.0,0 days 00:01:20.728000,1,True,Spanish Grand Prix
44,46.0,0 days 00:01:20.730000,1,True,Spanish Grand Prix
44,47.0,0 days 00:01:21.348000,1,True,Spanish Grand Prix
44,48.0,0 days 00:01:21.270000,1,True,Spanish Grand Prix
44,49.0,0 days 00:01:21.155000,1,True,Spanish Grand Prix
44,50.0,0 days 00:01:20.994000,1,True,Spanish Grand Prix
44,51.0,0 days 00:01:21.225000,1,True,Spanish Grand Prix
44,52.0,0 days 00:01:22.670000,1,True,Spanish Grand Prix
44,53.0,0 days 00:01:21.304000,1,True,Spanish Grand Prix
44,54.0,0 days 00:01:20.665000,1,True,Spanish Grand Prix
44,55.0,0 days 00:01:20.787000,1,True,Spanish Grand Prix
44,56.0,0 days 00:01:20.990000,1,True,Spanish Grand Prix
44,57.0,0 days 00:01:20.906000,1,True,Spanish Grand Prix
44,58.0,0 days 00:01:20.931000,1,True,Spanish Grand Prix
44,59.0,0 days 00:01:21.521000,1,True,Spanish Grand Prix
44,60.0,0 days 00:01:22.205000,1,True,Spanish Grand Prix
44,61.0,0 days 00:01:21.107000,1,True,Spanish Grand Prix
