DriverNumber,LapNumber,LapTime,TrackStatus,IsAccurate,RaceName
27,23.0,0 days 00:01:50.395000,1,True,Belgian Grand Prix
27,24.0,0 days 00:01:50.033000,1,True,Belgian Grand Prix
27,25.0,0 days 00:01:50.143000,1,True,Belgian Grand Prix
27,26.0,0 days 00:01:50.200000,1,True,Belgian Grand Prix
27,27.0,0 days 00:01:50.254000,1,True,Belgian Grand Prix
27,28.0,0 days 00:01:50.345000,1,True,Belgian Grand Prix
27,29.0,0 days 00:01:51.187000,1,True,Belgian Grand Prix
27,30.0,0 days 00:01:50.381000,1,True,Belgian Grand Prix
27,31.0,0 days 00:01:55.785000,1,False,Belgian Grand Prix
27,32.0,0 days 00:02:02.737000,1,False,Belgian Grand Prix
27,33.0,0 days 00:01:48.532000,1,True,Belgian Grand Prix
27,34.0,0 days 00:01:48.349000,1,True,Belgian Grand Prix
27,35.0,0 days 00:01:48.504000,1,True,Belgian Grand Prix
27,36.0,0 days 00:01:48.940000,1,True,Belgian Grand Prix
27,37.0,0 days 00:01:49.072000,1,True,Belgian Grand Prix
27,38.0,0 days 00:01:49.244000,1,True,Belgian Grand Prix
27,39.0,0 days 00:01:50.613000,1,True,Belgian Grand Prix
27,40.0,0 days 00:01:51.018000,1,True,Belgian Grand Prix
27,41.0,0 days 00:01:48.423000,1,True,Belgian Grand Prix
27,42.0,0 days 00:01:48.479000,1,True,Belgian Grand Prix
27,43.0,0 days 00:01:49.622000,1,True,Belgian Grand Prix
27,44.0,0 days 00:01:49.977000,2,True,Belgian Grand Prix
3,1.0,0 days 00:02:45.793000,24,False,Belgian Grand Prix
3,2.0,,4,False,Belgian Grand Prix
3,3.0,,4,False,Belgian Grand Prix
3,4.0,,4,False,Belgian Grand Prix
3,5.0,0 days 00:01:54.244000,1,False,Belgian Grand Prix
3,6.0,0 days 00:01:52.615000,1,True,Belgian Grand Prix
3,7.0,0 days 00:01:52.921000,1,True,Belgian Grand Prix
3,8.0,0 days 00:01:51.762000,1,True,Belgian Grand Prix
3,9.0,0 days 00:01:51.723000,1,True,Belgian Grand Prix
3,10.0,0 days 00:01:51.782000,1,True,Belgian Grand Prix
3,11.0,0 days 00:01:52.458000,1,True,Belgian Grand Prix
3,12.0,0 days 00:01:52.063000,1,True,Belgian Grand Prix
3,13.0,0 days 00:01:52.221000,1,True,Belgian Grand Prix
3,14.0,0 days 00:01:52.214000,1,True,Belgian Grand Prix
3,15.0,0 days 00:01:52.149000,1,True,Belgian Grand Prix
3,16.0,0 days 00:01:50.744000,1,True,Belgian Grand Prix
3,17.0,0 days 00:01:51.018000,1,True,Belgian Grand Prix
3,18.0,0 days 00:01:50.958000,1,True,Belgian Grand Prix
3,19.0,0 days 00:01:50.619000,1,True,Belgian Grand Prix
3,20.0,0 days 00:01:50.584000,1,True,Belgian Grand Prix
3,21.0,0 days 00:01:50.451000,1,True,Belgian Grand Prix
3,22.0,0 days 00:01:50.735000,1,True,Belgian Grand Prix
3,23.0,0 days 00:01:50.703000,1,True,Belgian Grand Prix
3,24.0,0 days 00:01:50.671000,1,True,Belgian Grand Prix
3,25.0,0 days 00:01:50.969000,1,True,Belgian Grand Prix
3,26.0,0 days 00:01:51.792000,1,True,Belgian Grand Prix
3,27.0,0 days 00:01:50.718000,1,True,Belgian Grand Prix
3,28.0,0 days 00:01:50.598000,1,True,Belgian Grand Prix
3,29.0,0 days 00:01:50.837000,1,True,Belgian Grand Prix
3,30.0,0 days 00:01:50.897000,1,True,Belgian Grand Prix
3,31.0,0 days 00:01:50.884000,1,True,Belgian Grand Prix
3,32.0,0 days 00:01:50.913000,1,True,Belgian Grand Prix
3,33.0,0 days 00:01:51.112000,1,True,Belgian Grand Prix
3,34.0,0 days 00:01:52.827000,1,True,Belgian Grand Prix
3,35.0,0 days 00:01:51.187000,1,True,Belgian Grand Prix
3,36.0,0 days 00:01:50.815000,1,True,Belgian Grand Prix
3,37.0,0 days 00:01:51.520000,1,True,Belgian Grand Prix
3,38.0,0 days 00:01:52.727000,1,True,Belgian Grand Prix
3,39.0,0 days 00:01:52.719000,1,True,Belgian Grand Prix
3,40.0,0 days 00:01:53.188000,1,True,Belgian Grand Prix
3,41.0,0 days 00:01:55.168000,1,True,Belgian Grand Prix
3,42.0,0 days 00:01:57.564000,1,True,Belgian Grand Prix
3,43.0,0 days 00:01:58.562000,1,True,Belgian Grand Prix
33,1.0,,24,False,Belgian Grand Prix
4,1.0,0 days 00:02:25.499000,24,False,Belgian Grand Prix
4,2.0,,4,False,Belgian Grand Prix
4,3.0,,4,False,Belgian Grand Prix
4,4.0,,4,False,Belgian Grand Prix
4,5.0,0 days 00:01:52.573000,1,False,Belgian Grand Prix
4,6.0,0 days 00:01:51.512000,1,True,Belgian Grand Prix
4,7.0,0 days 00:01:51.359000,1,True,Belgian Grand Prix
4,8.0,0 days 00:01:51.347000,1,True,Belgian Grand Prix
4,9.0,0 days 00:01:51.133000,1,True,Belgian Grand Prix
4,10.0,0 days 00:01:50.700000,1,True,Belgian Grand Prix
4,11.0,0 days 00:01:50.646000,1,True,Belgian Grand Prix
4,12.0,0 days 00:01:50.536000,1,True,Belgian Grand Prix
4,13.0,0 days 00:01:50.203000,1,True,Belgian Grand Prix
4,14.0,0 days 00:01:49.979000,1,True,Belgian Grand Prix
4,15.0,0 days 00:01:50.120000,1,True,Belgian Grand Prix
4,16.0,0 days 00:01:50.272000,1,True,Belgian Grand Prix
4,17.0,0 days 00:01:51.343000,1,True,Belgian Grand Prix
4,18.0,0 days 00:01:50.568000,1,True,Belgian Grand Prix
4,19.0,0 days 00:01:54.592000,1,False,Belgian Grand Prix
4,20.0,0 days 00:02:03.752000,1,False,Belgian Grand Prix
4,21.0,0 days 00:01:48.321000,1,True,Belgian Grand Prix
4,22.0,0 days 00:01:49.030000,1,True,Belgian Grand Prix
4,23.0,0 days 00:01:48.956000,1,True,Belgian Grand Prix
4,24.0,0 days 00:01:49.243000,1,True,Belgian Grand Prix
4,25.0,0 days 00:01:49.177000,1,True,Belgian Grand Prix
4,26.0,0 days 00:01:49.053000,1,True,Belgian Grand Prix
4,27.0,0 days 00:01:48.743000,1,True,Belgian Grand Prix
4,28.0,0 days 00:01:49.156000,1,True,Belgian Grand Prix
4,29.0,0 days 00:01:48.997000,1,True,Belgian Grand Prix
4,30.0,0 days 00:01:49.531000,1,True,Belgian Grand Prix
4,31.0,0 days 00:01:49.099000,1,True,Belgian Grand Prix
4,32.0,0 days 00:01:49.129000,1,True,Belgian Grand Prix
4,33.0,0 days 00:01:49.380000,1,True,Belgian Grand Prix
4,34.0,0 days 00:01:49.216000,1,True,Belgian Grand Prix
4,35.0,0 days 00:01:48.918000,1,True,Belgian Grand Prix
4,36.0,0 days 00:01:49.431000,1,True,Belgian Grand Prix
4,37.0,0 days 00:01:49.462000,1,True,Belgian Grand Prix
4,38.0,0 days 00:01:49.459000,1,True,Belgian Grand Prix
4,39.0,0 days 00:01:49.348000,1,True,Belgian Grand Prix
4,40.0,0 days 00:01:49.808000,1,True,Belgian Grand Prix
4,41.0,0 days 00:01:49.352000,1,True,Belgian Grand Prix
4,42.0,0 days 00:01:49.161000,1,True,Belgian Grand Prix
4,43.0,0 days 00:01:53.274000,1,True,Belgian Grand Prix
4,44.0,,,False,Belgian Grand Prix
44,1.0,0 days 00:02:21.040000,24,False,Belgian Grand Prix
44,2.0,,4,False,Belgian Grand Prix
44,3.0,,4,False,Belgian Grand Prix
44,4.0,,4,False,Belgian Grand Prix
44,5.0,0 days 00:01:50.799000,1,False,Belgian Grand Prix
44,6.0,0 days 00:01:50.170000,1,True,Belgian Grand Prix
44,7.0,0 days 00:01:49.960000,1,True,Belgian Grand Prix
44,8.0,0 days 00:01:49.511000,1,True,Belgian Grand Prix
44,9.0,0 days 00:01:49.678000,1,True,Belgian Grand Prix
44,10.0,0 days 00:01:49.858000,1,True,Belgian Grand Prix
44,11.0,0 days 00:01:49.633000,1,True,Belgian Grand Prix
44,12.0,0 days 00:01:49.451000,1,True,Belgian Grand Prix
44,13.0,0 days 00:01:49.355000,1,True,Belgian Grand Prix
44,14.0,0 days 00:01:49.234000,1,True,Belgian Grand Prix
44,15.0,0 days 00:01:49.286000,1,True,Belgian Grand Prix
44,16.0,0 days 00:01:48.946000,1,True,Belgian Grand Prix
44,17.0,0 days 00:01:48.921000,1,True,Belgian Grand Prix
44,18.0,0 days 00:01:49.119000,1,True,Belgian Grand Prix
44,19.0,0 days 00:01:49.239000,1,True,Belgian Grand Prix
44,20.0,0 days 00:01:49.090000,1,True,Belgian Grand Prix
44,21.0,0 days 00:01:48.746000,1,True,Belgian Grand Prix
44,22.0,0 days 00:01:53.415000,1,False,Belgian Grand Prix
44,23.0,0 days 00:02:02.954000,1,False,Belgian Grand Prix
44,24.0,0 days 00:01:46.580000,1,True,Belgian Grand Prix
44,25.0,0 days 00:01:46.859000,1,True,Belgian Grand Prix
44,26.0,0 days 00:01:46.731000,1,True,Belgian Grand Prix
44,27.0,0 days 00:01:46.674000,1,True,Belgian Grand Prix
44,28.0,0 days 00:01:46.991000,1,True,Belgian Grand Prix
44,29.0,0 days 00:01:48.251000,1,True,Belgian Grand Prix
44,30.0,0 days 00:01:47.621000,1,True,Belgian Grand Prix
44,31.0,0 days 00:01:48.497000,1,True,Belgian Grand Prix
44,32.0,0 days 00:01:47.117000,1,True,Belgian Grand Prix
44,33.0,0 days 00:01:47.776000,1,True,Belgian Grand Prix
44,34.0,0 days 00:01:47.445000,1,True,Belgian Grand Prix
44,35.0,0 days 00:01:46.911000,1,True,Belgian Grand Prix
44,36.0,0 days 00:01:47.039000,1,True,Belgian Grand Prix
44,37.0,0 days 00:01:46.823000,1,True,Belgian Grand Prix
44,38.0,0 days 00:01:47.469000,1,True,Belgian Grand Prix
44,39.0,0 days 00:01:47.398000,1,True,Belgian Grand Prix
44,40.0,0 days 00:01:47.392000,1,True,Belgian Grand Prix
44,41.0,0 days 00:01:47.546000,1,True,Belgian Grand Prix
44,42.0,0 days 00:01:48.131000,1,True,Belgian Grand Prix
44,43.0,0 days 00:01:47.694000,1,True,Belgian Grand Prix
44,44.0,0 days 00:01:48.467000,1,True,Belgian Grand Prix
5,1.0,0 days 00:02:20.088000,24,False,Belgian Grand Prix
5,2.0,,4,False,Belgian Grand Prix
5,3.0,,4,False,Belgian Grand Prix
5,4.0,,4,False,Belgian Grand Prix
5,5.0,0 days 00:01:50.498000,1,False,Belgian Grand Prix
5,6.0,0 days 00:01:49.840000,1,True,Belgian Grand Prix
5,7.0,0 days 00:01:49.459000,1,True,Belgian Grand Prix
5,8.0,0 days 00:01:49.969000,1,True,Belgian Grand Prix
5,9.0,0 days 00:01:49.986000,1,True,Belgian Grand Prix
5,10.0,0 days 00:01:49.819000,1,True,Belgian Grand Prix
5,11.0,0 days 00:01:49.602000,1,True,Belgian Grand Prix
5,12.0,0 days 00:01:49.237000,1,True,Belgian Grand Prix
5,13.0,0 days 00:01:49.249000,1,True,Belgian Grand Prix
5,14.0,0 days 00:01:49.341000,1,True,Belgian Grand Prix
5,15.0,0 days 00:01:53.829000,1,False,Belgian Grand Prix
5,16.0,0 days 00:02:02.264000,1,False,Belgian Grand Prix
5,17.0,0 days 00:01:47.087000,1,True,Belgian Grand Prix
5,18.0,0 days 00:01:48.165000,1,True,Belgian Grand Prix
5,19.0,0 days 00:01:48.049000,1,True,Belgian Grand Prix
5,20.0,0 days 00:01:47.870000,1,True,Belgian Grand Prix
5,21.0,0 days 00:01:47.586000,1,True,Belgian Grand Prix
5,22.0,0 days 00:01:47.829000,1,True,Belgian Grand Prix
5,23.0,0 days 00:01:47.956000,1,True,Belgian Grand Prix
5,24.0,0 days 00:01:48.238000,1,True,Belgian Grand Prix
5,25.0,0 days 00:01:48.349000,1,True,Belgian Grand Prix
5,26.0,0 days 00:01:48.691000,1,True,Belgian Grand Prix
5,27.0,0 days 00:01:49.809000,1,True,Belgian Grand Prix
5,28.0,0 days 00:01:47.922000,1,True,Belgian Grand Prix
5,29.0,0 days 00:01:48.261000,1,True,Belgian Grand Prix
5,30.0,0 days 00:01:48.067000,1,True,Belgian Grand Prix
5,31.0,0 days 00:01:48.932000,1,True,Belgian Grand Prix
5,32.0,0 days 00:01:49.831000,1,True,Belgian Grand Prix
5,33.0,0 days 00:01:53.728000,1,False,Belgian Grand Prix
5,34.0,0 days 00:02:02.166000,1,False,Belgian Grand Prix
5,35.0,0 days 00:01:47.890000,1,True,Belgian Grand Prix
5,36.0,0 days 00:01:46.409000,1,True,Belgian Grand Prix
5,37.0,0 days 00:01:46.730000,1,True,Belgian Grand Prix
5,38.0,0 days 00:01:46.570000,1,True,Belgian Grand Prix
5,39.0,0 days 00:01:46.767000,1,True,Belgian Grand Prix
5,40.0,0 days 00:01:47.462000,1,True,Belgian Grand Prix
5,41.0,0 days 00:01:47.070000,1,True,Belgian Grand Prix
5,42.0,0 days 00:01:46.785000,1,True,Belgian Grand Prix
5,43.0,0 days 00:01:49.008000,1,True,Belgian Grand Prix
5,44.0,0 days 00:01:52.487000,1,True,Belgian Grand Prix
55,1.0,0 days 00:03:14.682000,24,False,Belgian Grand Prix
63,1.0,0 days 00:02:41.046000,24,False,Belgian Grand Prix
63,2.0,,4,False,Belgian Grand Prix
63,3.0,,4,False,Belgian Grand Prix
63,4.0,,4,False,Belgian Grand Prix
63,5.0,0 days 00:01:54.692000,1,False,Belgian Grand Prix
63,6.0,0 days 00:01:54.079000,1,False,Belgian Grand Prix
63,7.0,0 days 00:01:54.862000,1,True,Belgian Grand Prix
63,8.0,0 days 00:01:52.810000,1,True,Belgian Grand Prix
63,9.0,0 days 00:01:52.233000,1,True,Belgian Grand Prix
63,10.0,0 days 00:01:52.410000,1,True,Belgian Grand Prix
63,11.0,0 days 00:01:52.046000,1,True,Belgian Grand Prix
63,12.0,0 days 00:01:52.194000,1,True,Belgian Grand Prix
63,13.0,0 days 00:01:51.983000,1,True,Belgian Grand Prix
63,14.0,0 days 00:01:52.202000,1,True,Belgian Grand Prix
63,15.0,0 days 00:01:52.540000,1,True,Belgian Grand Prix
63,16.0,0 days 00:01:52.373000,1,True,Belgian Grand Prix
63,17.0,0 days 00:01:54.276000,1,True,Belgian Grand Prix
63,18.0,0 days 00:01:53.222000,1,True,Belgian Grand Prix
63,19.0,0 days 00:01:53.089000,1,True,Belgian Grand Prix
63,20.0,0 days 00:01:52.668000,1,True,Belgian Grand Prix
63,21.0,0 days 00:01:52.161000,1,True,Belgian Grand Prix
63,22.0,0 days 00:01:52.364000,1,True,Belgian Grand Prix
63,23.0,0 days 00:01:52.499000,1,True,Belgian Grand Prix
63,24.0,0 days 00:01:52.179000,1,True,Belgian Grand Prix
63,25.0,0 days 00:01:52.258000,1,True,Belgian Grand Prix
63,26.0,0 days 00:01:52.349000,1,True,Belgian Grand Prix
63,27.0,0 days 00:01:52.696000,1,True,Belgian Grand Prix
63,28.0,0 days 00:01:52.985000,1,True,Belgian Grand Prix
63,29.0,0 days 00:01:53.333000,1,True,Belgian Grand Prix
63,30.0,0 days 00:01:58.040000,1,False,Belgian Grand Prix
63,31.0,0 days 00:02:03.248000,1,False,Belgian Grand Prix
63,32.0,0 days 00:01:49.307000,1,True,Belgian Grand Prix
63,33.0,0 days 00:01:49.003000,1,True,Belgian Grand Prix
63,34.0,0 days 00:01:48.860000,1,True,Belgian Grand Prix
63,35.0,0 days 00:01:48.973000,1,True,Belgian Grand Prix
63,36.0,0 days 00:01:49.053000,1,True,Belgian Grand Prix
63,37.0,0 days 00:01:49.330000,1,True,Belgian Grand Prix
63,38.0,0 days 00:01:49.676000,1,True,Belgian Grand Prix
63,39.0,0 days 00:01:50.100000,1,True,Belgian Grand Prix
63,40.0,0 days 00:01:50.922000,1,True,Belgian Grand Prix
63,41.0,0 days 00:01:49.925000,1,True,Belgian Grand Prix
63,42.0,0 days 00:01:49.293000,1,True,Belgian Grand Prix
63,43.0,0 days 00:01:51.056000,1,True,Belgian Grand Prix
7,1.0,0 days 00:02:47.682000,24,False,Belgian Grand Prix
7,2.0,,4,False,Belgian Grand Prix
7,3.0,,4,False,Belgian Grand Prix
7,4.0,,4,False,Belgian Grand Prix
7,5.0,0 days 00:01:55.297000,1,False,Belgian Grand Prix
7,6.0,0 days 00:01:53.188000,1,True,Belgian Grand Prix
7,7.0,0 days 00:01:52.685000,1,True,Belgian Grand Prix
7,8.0,0 days 00:01:52.521000,1,True,Belgian Grand Prix
7,9.0,0 days 00:01:51.913000,1,True,Belgian Grand Prix
7,10.0,0 days 00:01:52.068000,1,True,Belgian Grand Prix
7,11.0,0 days 00:01:51.910000,1,True,Belgian Grand Prix
7,12.0,0 days 00:01:52.016000,1,True,Belgian Grand Prix
7,13.0,0 days 00:01:52.465000,1,True,Belgian Grand Prix
7,14.0,0 days 00:01:52.201000,1,True,Belgian Grand Prix
7,15.0,0 days 00:01:52.274000,1,True,Belgian Grand Prix
7,16.0,0 days 00:01:52.394000,1,True,Belgian Grand Prix
7,17.0,0 days 00:01:54.071000,1,True,Belgian Grand Prix
7,18.0,0 days 00:01:54.005000,1,True,Belgian Grand Prix
7,19.0,0 days 00:01:53.418000,1,True,Belgian Grand Prix
7,20.0,0 days 00:01:52.503000,1,True,Belgian Grand Prix
7,21.0,0 days 00:01:51.828000,1,True,Belgian Grand Prix
7,22.0,0 days 00:01:52.136000,1,True,Belgian Grand Prix
7,23.0,0 days 00:01:52.527000,1,True,Belgian Grand Prix
7,24.0,0 days 00:01:52.784000,1,True,Belgian Grand Prix
7,25.0,0 days 00:01:52.555000,1,True,Belgian Grand Prix
7,26.0,0 days 00:01:52.188000,1,True,Belgian Grand Prix
7,27.0,0 days 00:01:52.446000,1,True,Belgian Grand Prix
7,28.0,0 days 00:01:53.064000,1,True,Belgian Grand Prix
7,29.0,0 days 00:01:53.100000,1,True,Belgian Grand Prix
7,30.0,0 days 00:01:53.666000,1,True,Belgian Grand Prix
7,31.0,0 days 00:01:57.882000,1,False,Belgian Grand Prix
7,32.0,0 days 00:02:09.169000,1,False,Belgian Grand Prix
7,33.0,0 days 00:01:48.844000,1,True,Belgian Grand Prix
7,34.0,0 days 00:01:49.812000,1,True,Belgian Grand Prix
7,35.0,0 days 00:01:49.774000,1,True,Belgian Grand Prix
7,36.0,0 days 00:01:51.165000,1,True,Belgian Grand Prix
7,37.0,0 days 00:01:48.753000,1,True,Belgian Grand Prix
7,38.0,0 days 00:01:49.903000,1,True,Belgian Grand Prix
7,39.0,0 days 00:01:49.471000,1,True,Belgian Grand Prix
7,40.0,0 days 00:01:50.205000,1,True,Belgian Grand Prix
7,41.0,0 days 00:01:49.577000,1,True,Belgian Grand Prix
7,42.0,0 days 00:01:49.299000,1,True,Belgian Grand Prix
7,43.0,0 days 00:01:53.008000,1,True,Belgian Grand Prix
77,1.0,0 days 00:02:22.327000,24,False,Belgian Grand Prix
77,2.0,,4,False,Belgian Grand Prix
77,3.0,,4,False,Belgian Grand Prix
77,4.0,,4,False,Belgian Grand Prix
77,5.0,0 days 00:01:51.747000,1,False,Belgian Grand Prix
77,6.0,0 days 00:01:50.308000,1,True,Belgian Grand Prix
77,7.0,0 days 00:01:50.087000,1,True,Belgian Grand Prix
77,8.0,0 days 00:01:50.057000,1,True,Belgian Grand Prix
77,9.0,0 days 00:01:50.022000,1,True,Belgian Grand Prix
77,10.0,0 days 00:01:49.735000,1,True,Belgian Grand Prix
77,11.0,0 days 00:01:49.342000,1,True,Belgian Grand Prix
77,12.0,0 days 00:01:49.658000,1,True,Belgian Grand Prix
77,13.0,0 days 00:01:49.462000,1,True,Belgian Grand Prix
77,14.0,0 days 00:01:49.313000,1,True,Belgian Grand Prix
77,15.0,0 days 00:01:49.448000,1,True,Belgian Grand Prix
77,16.0,0 days 00:01:49.417000,1,True,Belgian Grand Prix
77,17.0,0 days 00:01:49.228000,1,True,Belgian Grand Prix
77,18.0,0 days 00:01:49.575000,1,True,Belgian Grand Prix
77,19.0,0 days 00:01:49.270000,1,True,Belgian Grand Prix
77,20.0,0 days 00:01:49.133000,1,True,Belgian Grand Prix
77,21.0,0 days 00:01:49.209000,1,True,Belgian Grand Prix
77,22.0,0 days 00:01:49.511000,1,True,Belgian Grand Prix
77,23.0,0 days 00:01:53.827000,1,False,Belgian Grand Prix
77,24.0,0 days 00:02:01.594000,1,False,Belgian Grand Prix
77,25.0,0 days 00:01:46.551000,1,True,Belgian Grand Prix
77,26.0,0 days 00:01:46.610000,1,True,Belgian Grand Prix
77,27.0,0 days 00:01:46.465000,1,True,Belgian Grand Prix
77,28.0,0 days 00:01:46.784000,1,True,Belgian Grand Prix
77,29.0,0 days 00:01:46.853000,1,True,Belgian Grand Prix
77,30.0,0 days 00:01:47.485000,1,True,Belgian Grand Prix
77,31.0,0 days 00:01:47.353000,1,True,Belgian Grand Prix
77,32.0,0 days 00:01:47.661000,1,True,Belgian Grand Prix
77,33.0,0 days 00:01:49.020000,1,True,Belgian Grand Prix
77,34.0,0 days 00:01:47.067000,1,True,Belgian Grand Prix
77,35.0,0 days 00:01:47.231000,1,True,Belgian Grand Prix
77,36.0,0 days 00:01:47.117000,1,True,Belgian Grand Prix
77,37.0,0 days 00:01:47.045000,1,True,Belgian Grand Prix
77,38.0,0 days 00:01:47.470000,1,True,Belgian Grand Prix
77,39.0,0 days 00:01:47.729000,1,True,Belgian Grand Prix
77,40.0,0 days 00:01:47.971000,1,True,Belgian Grand Prix
77,41.0,0 days 00:01:48.636000,1,True,Belgian Grand Prix
77,42.0,0 days 00:01:48.480000,1,True,Belgian Grand Prix
77,43.0,0 days 00:01:49.166000,1,True,Belgian Grand Prix
77,44.0,0 days 00:01:51.254000,1,True,Belgian Grand Prix
8,1.0,0 days 00:02:27.158000,24,False,Belgian Grand Prix
8,2.0,,4,False,Belgian Grand Prix
8,3.0,,4,False,Belgian Grand Prix
8,4.0,,4,False,Belgian Grand Prix
8,5.0,0 days 00:01:53.210000,1,False,Belgian Grand Prix
8,6.0,0 days 00:01:51.641000,1,True,Belgian Grand Prix
8,7.0,0 days 00:01:51.347000,1,True,Belgian Grand Prix
8,8.0,0 days 00:01:51.372000,1,True,Belgian Grand Prix
8,9.0,0 days 00:01:51.400000,1,True,Belgian Grand Prix
8,10.0,0 days 00:01:51.145000,1,True,Belgian Grand Prix
8,11.0,0 days 00:01:51.174000,1,True,Belgian Grand Prix
8,12.0,0 days 00:01:50.783000,1,True,Belgian Grand Prix
8,13.0,0 days 00:01:50.868000,1,True,Belgian Grand Prix
8,14.0,0 days 00:01:51.291000,1,True,Belgian Grand Prix
8,15.0,0 days 00:01:51.280000,1,True,Belgian Grand Prix
8,16.0,0 days 00:01:55.696000,1,False,Belgian Grand Prix
8,17.0,0 days 00:02:05.056000,1,False,Belgian Grand Prix
8,18.0,0 days 00:01:49.274000,1,True,Belgian Grand Prix
8,19.0,0 days 00:01:49.945000,1,True,Belgian Grand Prix
8,20.0,0 days 00:01:50.492000,1,True,Belgian Grand Prix
8,21.0,0 days 00:01:50.553000,1,True,Belgian Grand Prix
8,22.0,0 days 00:01:50.576000,1,True,Belgian Grand Prix
8,23.0,0 days 00:01:50.944000,1,True,Belgian Grand Prix
8,24.0,0 days 00:01:52.120000,1,True,Belgian Grand Prix
8,25.0,0 days 00:01:50.753000,1,True,Belgian Grand Prix
8,26.0,0 days 00:01:50.375000,1,True,Belgian Grand Prix
8,27.0,0 days 00:01:50.846000,1,True,Belgian Grand Prix
8,28.0,0 days 00:01:50.726000,1,True,Belgian Grand Prix
8,29.0,0 days 00:01:50.537000,1,True,Belgian Grand Prix
8,30.0,0 days 00:01:51.046000,1,True,Belgian Grand Prix
8,31.0,0 days 00:01:50.899000,1,True,Belgian Grand Prix
8,32.0,0 days 00:01:50.783000,1,True,Belgian Grand Prix
8,33.0,0 days 00:01:53.067000,1,True,Belgian Grand Prix
8,34.0,0 days 00:01:51.734000,1,True,Belgian Grand Prix
8,35.0,0 days 00:01:51.735000,1,True,Belgian Grand Prix
8,36.0,0 days 00:01:51.002000,1,True,Belgian Grand Prix
8,37.0,0 days 00:01:51.607000,1,True,Belgian Grand Prix
8,38.0,0 days 00:01:52.002000,1,True,Belgian Grand Prix
8,39.0,0 days 00:01:51.703000,1,True,Belgian Grand Prix
8,40.0,0 days 00:01:53.350000,1,True,Belgian Grand Prix
8,41.0,0 days 00:01:56.233000,1,True,Belgian Grand Prix
8,42.0,0 days 00:01:50.877000,1,True,Belgian Grand Prix
8,43.0,0 days 00:01:54.374000,1,True,Belgian Grand Prix
88,1.0,0 days 00:02:43.210000,24,False,Belgian Grand Prix
88,2.0,,4,False,Belgian Grand Prix
88,3.0,,4,False,Belgian Grand Prix
88,4.0,,4,False,Belgian Grand Prix
88,5.0,0 days 00:01:55.637000,1,False,Belgian Grand Prix
88,6.0,0 days 00:01:55.171000,1,True,Belgian Grand Prix
88,7.0,0 days 00:01:54.315000,1,True,Belgian Grand Prix
88,8.0,0 days 00:01:53.307000,1,True,Belgian Grand Prix
88,9.0,0 days 00:01:52.615000,1,True,Belgian Grand Prix
88,10.0,0 days 00:01:52.480000,1,True,Belgian Grand Prix
88,11.0,0 days 00:01:52.047000,1,True,Belgian Grand Prix
88,12.0,0 days 00:01:52.756000,1,True,Belgian Grand Prix
88,13.0,0 days 00:01:52.668000,1,True,Belgian Grand Prix
88,14.0,0 days 00:01:54.267000,1,True,Belgian Grand Prix
88,15.0,0 days 00:01:53.968000,1,True,Belgian Grand Prix
88,16.0,0 days 00:01:52.776000,1,True,Belgian Grand Prix
88,17.0,0 days 00:01:52.555000,1,True,Belgian Grand Prix
88,18.0,0 days 00:01:52.718000,1,True,Belgian Grand Prix
88,19.0,0 days 00:01:52.420000,1,True,Belgian Grand Prix
88,20.0,0 days 00:01:52.204000,1,True,Belgian Grand Prix
88,21.0,0 days 00:01:52.024000,1,True,Belgian Grand Prix
88,22.0,0 days 00:01:52.153000,1,True,Belgian Grand Prix
88,23.0,0 days 00:01:52.304000,1,True,Belgian Grand Prix
88,24.0,0 days 00:01:52.207000,1,True,Belgian Grand Prix
