LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:40.496000,11.0,STR,18,0 days 01:25:33.453000,38.0,2.0,0 days 01:25:21.507000,,0 days 00:00:47.837000,0 days 00:00:31.731000,0 days 00:00:20.928000,0 days 01:25:49.164000,0 days 01:26:20.895000,0 days 01:26:41.823000,290.0,285.0,247.0,310.0,False,HARD,1.0,True,Racing Point,0 days 01:25:01.336000,2019-10-27 20:05:01.656,1,False,,False,False,Mexican Grand Prix,17,36.0,23.5,44.9,780.1,False,43.0,182,1.0
0 days 00:01:21.237000,11.0,STR,18,0 days 01:27:33.602000,39.0,2.0,,,0 days 00:00:28.664000,0 days 00:00:31.629000,0 days 00:00:20.944000,0 days 01:27:10.487000,0 days 01:27:42.116000,0 days 01:28:03.060000,291.0,285.0,249.0,331.0,True,HARD,2.0,True,Racing Point,0 days 01:26:41.832000,2019-10-27 20:06:42.152,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,46.6,780.3,False,43.3,281,1.0
0 days 00:01:21.616000,11.0,STR,18,0 days 01:28:33.426000,40.0,2.0,,,0 days 00:00:28.849000,0 days 00:00:31.752000,0 days 00:00:21.015000,0 days 01:28:31.909000,0 days 01:29:03.661000,0 days 01:29:24.676000,288.0,285.0,249.0,333.0,False,HARD,3.0,True,Racing Point,0 days 01:28:03.069000,2019-10-27 20:08:03.389,1,False,,False,True,Mexican Grand Prix,17,36.0,23.6,46.2,780.1,False,43.2,211,0.5
0 days 00:01:21.507000,11.0,STR,18,0 days 01:29:33.282000,41.0,2.0,,,0 days 00:00:28.934000,0 days 00:00:31.583000,0 days 00:00:20.990000,0 days 01:29:53.610000,0 days 01:30:25.193000,0 days 01:30:46.183000,294.0,283.0,246.0,328.0,False,HARD,4.0,True,Racing Point,0 days 01:29:24.685000,2019-10-27 20:09:25.005,1,False,,False,True,Mexican Grand Prix,17,36.0,23.7,46.2,780.1,False,43.5,188,1.2
0 days 00:01:21.615000,11.0,STR,18,0 days 01:31:33.200000,42.0,2.0,,,0 days 00:00:28.836000,0 days 00:00:31.718000,0 days 00:00:21.061000,0 days 01:31:15.019000,0 days 01:31:46.737000,0 days 01:32:07.798000,292.0,282.0,248.0,329.0,False,HARD,5.0,True,Racing Point,0 days 01:30:46.192000,2019-10-27 20:10:46.512,1,False,,False,True,Mexican Grand Prix,17,36.0,24.2,44.9,780.2,False,43.6,152,0.9
0 days 00:01:21.177000,11.0,STR,18,0 days 01:32:33.241000,43.0,2.0,,,0 days 00:00:28.667000,0 days 00:00:31.520000,0 days 00:00:20.990000,0 days 01:32:36.465000,0 days 01:33:07.985000,0 days 01:33:28.975000,294.0,286.0,248.0,333.0,True,HARD,6.0,True,Racing Point,0 days 01:32:07.807000,2019-10-27 20:12:08.127,1,False,,False,True,Mexican Grand Prix,17,36.0,24.3,45.1,780.1,False,43.0,330,0.6
0 days 00:01:21.235000,11.0,STR,18,0 days 01:33:33.201000,44.0,2.0,,,0 days 00:00:28.650000,0 days 00:00:31.661000,0 days 00:00:20.924000,0 days 01:33:57.625000,0 days 01:34:29.286000,0 days 01:34:50.210000,301.0,285.0,247.0,334.0,False,HARD,7.0,True,Racing Point,0 days 01:33:28.984000,2019-10-27 20:13:29.304,1,False,,False,True,Mexican Grand Prix,17,36.0,24.3,44.9,780.1,False,42.8,323,1.7
0 days 00:01:21.324000,10.0,STR,18,0 days 01:35:33.246000,45.0,2.0,,,0 days 00:00:28.757000,0 days 00:00:31.580000,0 days 00:00:20.987000,0 days 01:35:18.967000,0 days 01:35:50.547000,0 days 01:36:11.534000,297.0,282.0,245.0,333.0,False,HARD,8.0,True,Racing Point,0 days 01:34:50.219000,2019-10-27 20:14:50.539,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,46.3,780.1,False,41.2,110,1.7
0 days 00:01:21.761000,10.0,STR,18,0 days 01:36:33.199000,46.0,2.0,,,0 days 00:00:28.953000,0 days 00:00:31.702000,0 days 00:00:21.106000,0 days 01:36:40.487000,0 days 01:37:12.189000,0 days 01:37:33.295000,296.0,282.0,245.0,330.0,False,HARD,9.0,True,Racing Point,0 days 01:36:11.543000,2019-10-27 20:16:11.863,1,False,,False,True,Mexican Grand Prix,17,36.0,23.2,47.3,780.1,False,40.3,0,2.2
0 days 00:01:21.785000,10.0,STR,18,0 days 01:37:34.021000,47.0,2.0,,,0 days 00:00:28.999000,0 days 00:00:31.734000,0 days 00:00:21.052000,0 days 01:38:02.294000,0 days 01:38:34.028000,0 days 01:38:55.080000,297.0,284.0,249.0,329.0,False,HARD,10.0,True,Racing Point,0 days 01:37:33.304000,2019-10-27 20:17:33.624,1,False,,False,True,Mexican Grand Prix,17,36.0,23.0,47.8,780.1,False,40.1,165,0.6
0 days 00:01:21.451000,10.0,STR,18,0 days 01:39:33.202000,48.0,2.0,,,0 days 00:00:28.784000,0 days 00:00:31.739000,0 days 00:00:20.928000,0 days 01:39:23.864000,0 days 01:39:55.603000,0 days 01:40:16.531000,299.0,284.0,249.0,334.0,False,HARD,11.0,True,Racing Point,0 days 01:38:55.089000,2019-10-27 20:18:55.409,1,False,,False,True,Mexican Grand Prix,17,36.0,23.1,47.5,780.0,False,39.8,343,1.1
0 days 00:01:21.808000,10.0,STR,18,0 days 01:40:33.200000,49.0,2.0,,,0 days 00:00:28.730000,0 days 00:00:31.667000,0 days 00:00:21.411000,0 days 01:40:45.261000,0 days 01:41:16.928000,0 days 01:41:38.339000,296.0,286.0,248.0,333.0,False,HARD,12.0,True,Racing Point,0 days 01:40:16.540000,2019-10-27 20:20:16.860,1,False,,False,True,Mexican Grand Prix,17,36.0,23.4,47.1,780.0,False,40.6,174,0.7
0 days 00:01:21.844000,10.0,STR,18,0 days 01:42:33.238000,50.0,2.0,,,0 days 00:00:28.854000,0 days 00:00:31.820000,0 days 00:00:21.170000,0 days 01:42:07.193000,0 days 01:42:39.013000,0 days 01:43:00.183000,289.0,284.0,245.0,332.0,False,HARD,13.0,True,Racing Point,0 days 01:41:38.348000,2019-10-27 20:21:38.668,1,False,,False,True,Mexican Grand Prix,17,36.0,23.3,46.9,780.0,False,40.1,331,1.1
0 days 00:01:22.596000,10.0,STR,18,0 days 01:43:33.224000,51.0,2.0,,,0 days 00:00:28.880000,0 days 00:00:32.461000,0 days 00:00:21.255000,0 days 01:43:29.063000,0 days 01:44:01.524000,0 days 01:44:22.779000,291.0,287.0,246.0,334.0,False,HARD,14.0,True,Racing Point,0 days 01:43:00.192000,2019-10-27 20:23:00.512,1,False,,False,True,Mexican Grand Prix,17,36.0,23.5,46.9,780.0,False,39.7,251,1.3
0 days 00:01:21.990000,10.0,STR,18,0 days 01:44:33.337000,52.0,2.0,,,0 days 00:00:28.956000,0 days 00:00:32.058000,0 days 00:00:20.976000,0 days 01:44:51.735000,0 days 01:45:23.793000,0 days 01:45:44.769000,295.0,286.0,248.0,332.0,False,HARD,15.0,True,Racing Point,0 days 01:44:22.788000,2019-10-27 20:24:23.108,1,False,,False,True,Mexican Grand Prix,17,36.0,23.6,46.1,779.9,False,39.3,153,1.8
0 days 00:01:21.177000,10.0,STR,18,0 days 01:46:33.495000,53.0,2.0,,,0 days 00:00:28.731000,0 days 00:00:31.646000,0 days 00:00:20.800000,0 days 01:46:13.500000,0 days 01:46:45.146000,0 days 01:47:05.946000,,286.0,250.0,331.0,False,HARD,16.0,True,Racing Point,0 days 01:45:44.778000,2019-10-27 20:25:45.098,1,False,,False,True,Mexican Grand Prix,17,36.0,23.3,47.0,780.0,False,38.8,150,0.7
0 days 00:01:21.412000,10.0,STR,18,0 days 01:47:33.200000,54.0,2.0,,,0 days 00:00:28.772000,0 days 00:00:31.610000,0 days 00:00:21.030000,0 days 01:47:34.718000,0 days 01:48:06.328000,0 days 01:48:27.358000,296.0,285.0,250.0,333.0,False,HARD,17.0,True,Racing Point,0 days 01:47:05.955000,2019-10-27 20:27:06.275,1,False,,False,True,Mexican Grand Prix,17,36.0,23.3,46.7,780.0,False,38.7,237,1.0
