LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Encoded_Rainfall,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:10.688000,1.0,LAT,6,0 days 01:46:38.693000,57.0,4.0,,,0 days 00:00:17.601000,0 days 00:00:31.509000,0 days 00:00:21.578000,0 days 01:46:44.003000,0 days 01:47:15.512000,0 days 01:47:37.090000,299.0,235.0,274.0,300.0,False,SOFT,8.0,False,Williams,0 days 01:46:26.439000,2020-07-05 14:26:26.662,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.6,32.8,938.4,False,48.7,68,1.0
0 days 00:01:09.662000,1.0,LAT,6,0 days 01:47:38.693000,58.0,4.0,,,0 days 00:00:17.052000,0 days 00:00:31.157000,0 days 00:00:21.453000,0 days 01:47:54.142000,0 days 01:48:25.299000,0 days 01:48:46.752000,320.0,232.0,285.0,313.0,True,SOFT,9.0,False,Williams,0 days 01:47:37.127000,2020-07-05 14:27:37.350,4,False,,False,False,0,Austrian Grand Prix,10,1.0,29.3,32.3,938.4,False,48.9,79,1.7
0 days 00:01:10.933000,1.0,LAT,6,0 days 01:49:38.694000,59.0,4.0,,,0 days 00:00:17.166000,0 days 00:00:32.086000,0 days 00:00:21.681000,0 days 01:49:03.918000,0 days 01:49:36.004000,0 days 01:49:57.685000,312.0,226.0,281.0,326.0,False,SOFT,10.0,False,Williams,0 days 01:48:46.789000,2020-07-05 14:28:47.012,4,False,,False,False,0,Austrian Grand Prix,10,1.0,28.7,33.7,938.3,False,48.9,39,2.2
0 days 00:01:10.910000,1.0,LAT,6,0 days 01:50:38.693000,60.0,4.0,,,0 days 00:00:17.336000,0 days 00:00:31.956000,0 days 00:00:21.618000,0 days 01:50:15.021000,0 days 01:50:46.977000,0 days 01:51:08.595000,316.0,231.0,284.0,310.0,False,SOFT,11.0,False,Williams,0 days 01:49:57.722000,2020-07-05 14:29:57.945,4,False,,False,False,0,Austrian Grand Prix,10,1.0,28.5,34.6,938.4,False,48.9,33,2.1
0 days 00:01:10.709000,1.0,LAT,6,0 days 01:51:38.724000,61.0,4.0,,,0 days 00:00:17.108000,0 days 00:00:31.808000,0 days 00:00:21.793000,0 days 01:51:25.703000,0 days 01:51:57.511000,0 days 01:52:19.304000,320.0,230.0,284.0,313.0,False,SOFT,12.0,False,Williams,0 days 01:51:08.632000,2020-07-05 14:31:08.855,1,False,,False,False,0,Austrian Grand Prix,10,1.0,28.7,34.6,938.4,False,49.4,82,1.3
0 days 00:01:10.393000,1.0,LAT,6,0 days 01:52:38.695000,62.0,4.0,,,0 days 00:00:17.283000,0 days 00:00:31.581000,0 days 00:00:21.529000,0 days 01:52:36.587000,0 days 01:53:08.168000,0 days 01:53:29.697000,308.0,229.0,283.0,295.0,False,SOFT,13.0,False,Williams,0 days 01:52:19.341000,2020-07-05 14:32:19.564,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.1,33.8,938.4,False,49.8,97,1.3
0 days 00:01:10.906000,1.0,LAT,6,0 days 01:53:38.694000,63.0,4.0,,,0 days 00:00:17.586000,0 days 00:00:31.784000,0 days 00:00:21.536000,0 days 01:53:47.283000,0 days 01:54:19.067000,0 days 01:54:40.603000,311.0,231.0,275.0,295.0,False,SOFT,14.0,False,Williams,0 days 01:53:29.734000,2020-07-05 14:33:29.957,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.3,33.6,938.5,False,49.8,91,2.0
0 days 00:01:10.613000,1.0,LAT,6,0 days 01:55:38.697000,64.0,4.0,,,0 days 00:00:17.680000,0 days 00:00:31.385000,0 days 00:00:21.548000,0 days 01:54:58.283000,0 days 01:55:29.668000,0 days 01:55:51.216000,292.0,234.0,280.0,298.0,False,SOFT,15.0,False,Williams,0 days 01:54:40.640000,2020-07-05 14:34:40.863,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.3,33.8,938.4,False,49.3,77,2.0
0 days 00:01:11.012000,1.0,LAT,6,0 days 01:56:38.698000,65.0,4.0,,,0 days 00:00:17.786000,0 days 00:00:31.654000,0 days 00:00:21.572000,0 days 01:56:09.002000,0 days 01:56:40.656000,0 days 01:57:02.228000,286.0,230.0,271.0,288.0,False,SOFT,16.0,False,Williams,0 days 01:55:51.253000,2020-07-05 14:35:51.476,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.3,34.0,938.2,False,49.0,67,1.5
0 days 00:01:10.860000,1.0,LAT,6,0 days 01:57:38.699000,66.0,4.0,,,0 days 00:00:17.853000,0 days 00:00:31.415000,0 days 00:00:21.592000,0 days 01:57:20.081000,0 days 01:57:51.496000,0 days 01:58:13.088000,287.0,232.0,271.0,290.0,False,SOFT,17.0,False,Williams,0 days 01:57:02.265000,2020-07-05 14:37:02.488,1,False,,False,True,0,Austrian Grand Prix,10,1.0,29.6,33.6,938.3,False,49.0,81,2.0
,,LAT,6,0 days 01:58:38.698000,67.0,4.0,,,,,,,,,,,,,,SOFT,18.0,False,Williams,0 days 01:58:13.125000,,,False,,True,False,0,Austrian Grand Prix,10,1.0,29.8,33.1,938.3,False,49.5,95,2.0
