Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 01:13:58.377000,NOR,4,0 days 00:01:14.326000,33.0,2.0,,,0 days 00:00:19.103000,0 days 00:00:38.293000,0 days 00:00:16.930000,0 days 01:13:49.725000,0 days 01:14:28.018000,0 days 01:14:44.948000,307.0,254.0,308.0,300.0,False,HARD,6.0,True,McLaren,0 days 01:13:30.610000,2019-11-17 17:53:31.426,1,13.0,False,,False,True,21.2,59.3,924.6,False,47.4,170,0.8
0 days 01:14:58.365000,NOR,4,0 days 00:01:14.099000,34.0,2.0,,,0 days 00:00:18.969000,0 days 00:00:38.214000,0 days 00:00:16.916000,0 days 01:15:03.917000,0 days 01:15:42.131000,0 days 01:15:59.047000,305.0,251.0,307.0,307.0,False,HARD,7.0,True,McLaren,0 days 01:14:44.936000,2019-11-17 17:54:45.752,1,13.0,False,,False,True,21.2,59.6,924.6,False,47.4,174,1.7
0 days 01:16:58.381000,NOR,4,0 days 00:01:13.732000,35.0,2.0,,,0 days 00:00:18.872000,0 days 00:00:37.993000,0 days 00:00:16.867000,0 days 01:16:17.919000,0 days 01:16:55.912000,0 days 01:17:12.779000,307.0,253.0,308.0,306.0,False,HARD,8.0,True,McLaren,0 days 01:15:59.035000,2019-11-17 17:55:59.851,1,13.0,False,,False,True,21.4,58.7,924.6,False,47.5,126,0.8
0 days 01:17:58.520000,NOR,4,0 days 00:01:13.999000,36.0,2.0,,,0 days 00:00:18.843000,0 days 00:00:38.201000,0 days 00:00:16.955000,0 days 01:17:31.622000,0 days 01:18:09.823000,0 days 01:18:26.778000,,254.0,307.0,308.0,False,HARD,9.0,True,McLaren,0 days 01:17:12.767000,2019-11-17 17:57:13.583,1,13.0,False,,False,True,21.5,58.1,924.6,False,47.3,160,1.6
0 days 01:18:58.623000,NOR,4,0 days 00:01:14.327000,37.0,2.0,,,0 days 00:00:19.069000,0 days 00:00:38.282000,0 days 00:00:16.976000,0 days 01:18:45.847000,0 days 01:19:24.129000,0 days 01:19:41.105000,306.0,255.0,306.0,306.0,False,HARD,10.0,True,McLaren,0 days 01:18:26.766000,2019-11-17 17:58:27.582,1,13.0,False,,False,True,21.4,58.4,924.6,False,47.5,166,0.8
0 days 01:19:58.413000,NOR,4,0 days 00:01:13.976000,38.0,2.0,,,0 days 00:00:19.005000,0 days 00:00:38.117000,0 days 00:00:16.854000,0 days 01:20:00.110000,0 days 01:20:38.227000,0 days 01:20:55.081000,307.0,256.0,308.0,309.0,False,HARD,11.0,True,McLaren,0 days 01:19:41.093000,2019-11-17 17:59:41.909,1,13.0,False,,False,True,21.4,59.2,924.5,False,47.5,152,0.8
0 days 01:20:58.441000,NOR,4,0 days 00:01:14.233000,39.0,2.0,,,0 days 00:00:18.996000,0 days 00:00:38.255000,0 days 00:00:16.982000,0 days 01:21:14.077000,0 days 01:21:52.332000,0 days 01:22:09.314000,304.0,251.0,308.0,305.0,False,HARD,12.0,True,McLaren,0 days 01:20:55.069000,2019-11-17 18:00:55.885,1,13.0,False,,False,True,21.4,58.6,924.5,False,47.1,155,1.4
0 days 01:22:58.437000,NOR,4,0 days 00:01:13.912000,40.0,2.0,,,0 days 00:00:18.973000,0 days 00:00:37.988000,0 days 00:00:16.951000,0 days 01:22:28.287000,0 days 01:23:06.275000,0 days 01:23:23.226000,305.0,256.0,309.0,307.0,False,HARD,13.0,True,McLaren,0 days 01:22:09.302000,2019-11-17 18:02:10.118,1,13.0,False,,False,True,21.1,59.1,924.6,False,46.8,143,1.5
0 days 01:23:58.433000,NOR,4,0 days 00:01:15.760000,41.0,2.0,,,0 days 00:00:18.964000,0 days 00:00:39.833000,0 days 00:00:16.963000,0 days 01:23:42.190000,0 days 01:24:22.023000,0 days 01:24:38.986000,307.0,252.0,309.0,308.0,False,HARD,14.0,True,McLaren,0 days 01:23:23.214000,2019-11-17 18:03:24.030,1,12.0,False,,False,True,21.1,59.7,924.6,False,47.0,188,0.8
0 days 01:24:58.420000,NOR,4,0 days 00:01:15.530000,42.0,2.0,,,0 days 00:00:19.086000,0 days 00:00:39.506000,0 days 00:00:16.938000,0 days 01:24:58.072000,0 days 01:25:37.578000,0 days 01:25:54.516000,306.0,253.0,305.0,307.0,False,HARD,15.0,True,McLaren,0 days 01:24:38.974000,2019-11-17 18:04:39.790,1,12.0,False,,False,True,21.3,58.9,924.5,False,47.4,260,1.3
0 days 01:25:58.518000,NOR,4,0 days 00:01:14.039000,43.0,2.0,,,0 days 00:00:18.972000,0 days 00:00:38.132000,0 days 00:00:16.935000,0 days 01:26:13.488000,0 days 01:26:51.620000,0 days 01:27:08.555000,303.0,254.0,305.0,309.0,False,HARD,16.0,True,McLaren,0 days 01:25:54.504000,2019-11-17 18:05:55.320,1,12.0,False,,False,True,21.3,59.3,924.6,False,47.4,134,1.1
0 days 01:27:58.440000,NOR,4,0 days 00:01:13.964000,44.0,2.0,,,0 days 00:00:18.948000,0 days 00:00:38.081000,0 days 00:00:16.935000,0 days 01:27:27.503000,0 days 01:28:05.584000,0 days 01:28:22.519000,301.0,253.0,304.0,301.0,False,HARD,17.0,True,McLaren,0 days 01:27:08.543000,2019-11-17 18:07:09.359,1,12.0,False,,False,True,21.4,58.9,924.5,False,47.0,141,1.3
0 days 01:28:58.405000,NOR,4,0 days 00:01:13.948000,45.0,2.0,,,0 days 00:00:18.953000,0 days 00:00:38.004000,0 days 00:00:16.991000,0 days 01:28:41.472000,0 days 01:29:19.476000,0 days 01:29:36.467000,304.0,253.0,304.0,303.0,False,HARD,18.0,True,McLaren,0 days 01:28:22.507000,2019-11-17 18:08:23.323,1,12.0,False,,False,True,21.4,59.4,924.5,False,47.3,216,0.7
