LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:35.297000,10.0,PER,11,0 days 01:27:35.590000,34.0,2.0,,,0 days 00:00:33.989000,0 days 00:00:42.652000,0 days 00:00:18.656000,0 days 01:27:33.416000,0 days 01:28:16.068000,0 days 01:28:34.724000,,306.0,262.0,306.0,False,MEDIUM,15.0,True,Racing Point,0 days 01:26:59.436000,2019-10-13 06:06:59.759,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.3,1009.3,False,29.3,290,5.9
0 days 00:01:35.278000,10.0,PER,11,0 days 01:28:35.870000,35.0,2.0,,,0 days 00:00:33.958000,0 days 00:00:42.790000,0 days 00:00:18.530000,0 days 01:29:08.682000,0 days 01:29:51.472000,0 days 01:30:10.002000,273.0,306.0,264.0,308.0,False,MEDIUM,16.0,True,Racing Point,0 days 01:28:34.733000,2019-10-13 06:08:35.056,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.4,1009.4,False,29.4,291,5.3
0 days 00:01:35.474000,10.0,PER,11,0 days 01:30:35.769000,36.0,2.0,,,0 days 00:00:34.081000,0 days 00:00:42.876000,0 days 00:00:18.517000,0 days 01:30:44.083000,0 days 01:31:26.959000,0 days 01:31:45.476000,271.0,306.0,265.0,308.0,False,MEDIUM,17.0,True,Racing Point,0 days 01:30:10.011000,2019-10-13 06:10:10.334,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,56.7,1009.3,False,29.2,281,6.8
0 days 00:01:35.473000,10.0,PER,11,0 days 01:32:35.665000,37.0,2.0,,,0 days 00:00:34.025000,0 days 00:00:42.866000,0 days 00:00:18.582000,0 days 01:32:19.501000,0 days 01:33:02.367000,0 days 01:33:20.949000,272.0,306.0,265.0,306.0,False,MEDIUM,18.0,True,Racing Point,0 days 01:31:45.485000,2019-10-13 06:11:45.808,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.5,1009.4,False,29.2,282,6.0
0 days 00:01:35.609000,10.0,PER,11,0 days 01:33:35.681000,38.0,2.0,,,0 days 00:00:33.907000,0 days 00:00:42.930000,0 days 00:00:18.772000,0 days 01:33:54.856000,0 days 01:34:37.786000,0 days 01:34:56.558000,,306.0,263.0,306.0,False,MEDIUM,19.0,True,Racing Point,0 days 01:33:20.958000,2019-10-13 06:13:21.281,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.4,1009.4,False,28.9,288,7.9
0 days 00:01:35.728000,10.0,PER,11,0 days 01:35:35.589000,39.0,2.0,,,0 days 00:00:34.016000,0 days 00:00:43.077000,0 days 00:00:18.635000,0 days 01:35:30.574000,0 days 01:36:13.651000,0 days 01:36:32.286000,,304.0,261.0,302.0,False,MEDIUM,20.0,True,Racing Point,0 days 01:34:56.567000,2019-10-13 06:14:56.890,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.7,1009.4,False,28.9,289,5.8
0 days 00:01:35.295000,10.0,PER,11,0 days 01:36:35.592000,40.0,2.0,,,0 days 00:00:33.939000,0 days 00:00:42.916000,0 days 00:00:18.440000,0 days 01:37:06.225000,0 days 01:37:49.141000,0 days 01:38:07.581000,275.0,305.0,262.0,304.0,False,MEDIUM,21.0,True,Racing Point,0 days 01:36:32.295000,2019-10-13 06:16:32.618,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,57.3,1009.5,False,29.0,283,5.2
0 days 00:01:38.643000,11.0,PER,11,0 days 01:38:35.708000,41.0,2.0,,0 days 01:39:45.100000,0 days 00:00:34.806000,0 days 00:00:42.940000,0 days 00:00:20.897000,0 days 01:38:42.387000,0 days 01:39:25.327000,0 days 01:39:46.224000,271.0,304.0,,305.0,False,MEDIUM,22.0,True,Racing Point,0 days 01:38:07.590000,2019-10-13 06:18:07.913,1,False,,False,False,Japanese Grand Prix,18,49.0,21.4,57.5,1009.5,False,28.8,279,5.0
0 days 00:01:52.784000,11.0,PER,11,0 days 01:40:35.591000,42.0,3.0,0 days 01:40:08.242000,,0 days 00:00:52.896000,0 days 00:00:41.858000,0 days 00:00:18.030000,0 days 01:40:39.120000,0 days 01:41:20.978000,0 days 01:41:39.008000,278.0,306.0,263.0,305.0,False,SOFT,1.0,True,Racing Point,0 days 01:39:46.233000,2019-10-13 06:19:46.556,1,False,,False,False,Japanese Grand Prix,18,49.0,21.5,57.6,1009.5,False,28.9,293,5.0
0 days 00:01:33.336000,11.0,PER,11,0 days 01:42:35.588000,43.0,3.0,,,0 days 00:00:33.177000,0 days 00:00:41.812000,0 days 00:00:18.347000,0 days 01:42:12.185000,0 days 01:42:53.997000,0 days 01:43:12.344000,271.0,305.0,261.0,298.0,True,SOFT,2.0,True,Racing Point,0 days 01:41:39.017000,2019-10-13 06:21:39.340,1,False,,False,True,Japanese Grand Prix,18,49.0,21.5,56.9,1009.4,False,28.4,282,7.0
0 days 00:01:33.560000,11.0,PER,11,0 days 01:43:35.675000,44.0,3.0,,,0 days 00:00:33.966000,0 days 00:00:41.583000,0 days 00:00:18.011000,0 days 01:43:46.310000,0 days 01:44:27.893000,0 days 01:44:45.904000,279.0,305.0,264.0,306.0,False,SOFT,3.0,True,Racing Point,0 days 01:43:12.353000,2019-10-13 06:23:12.676,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,57.7,1009.5,False,28.4,287,6.9
0 days 00:01:32.747000,11.0,PER,11,0 days 01:45:35.590000,45.0,3.0,,,0 days 00:00:32.885000,0 days 00:00:41.707000,0 days 00:00:18.155000,0 days 01:45:18.789000,0 days 01:46:00.496000,0 days 01:46:18.651000,274.0,304.0,261.0,304.0,True,SOFT,4.0,True,Racing Point,0 days 01:44:45.913000,2019-10-13 06:24:46.236,1,False,,False,True,Japanese Grand Prix,18,49.0,21.3,58.1,1009.5,False,28.5,278,6.1
0 days 00:01:32.621000,11.0,PER,11,0 days 01:46:35.657000,46.0,3.0,,,0 days 00:00:32.805000,0 days 00:00:41.695000,0 days 00:00:18.121000,0 days 01:46:51.456000,0 days 01:47:33.151000,0 days 01:47:51.272000,276.0,304.0,262.0,306.0,True,SOFT,5.0,True,Racing Point,0 days 01:46:18.660000,2019-10-13 06:26:18.983,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,58.0,1009.5,False,28.6,282,4.2
0 days 00:01:32.846000,11.0,PER,11,0 days 01:48:35.605000,47.0,3.0,,,0 days 00:00:32.913000,0 days 00:00:41.695000,0 days 00:00:18.238000,0 days 01:48:24.185000,0 days 01:49:05.880000,0 days 01:49:24.118000,273.0,305.0,263.0,306.0,False,SOFT,6.0,True,Racing Point,0 days 01:47:51.281000,2019-10-13 06:27:51.604,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.2,1009.6,False,28.5,291,4.0
0 days 00:01:33.455000,11.0,PER,11,0 days 01:49:35.588000,48.0,3.0,,,0 days 00:00:33.142000,0 days 00:00:41.879000,0 days 00:00:18.434000,0 days 01:49:57.260000,0 days 01:50:39.139000,0 days 01:50:57.573000,276.0,303.0,258.0,302.0,False,SOFT,7.0,True,Racing Point,0 days 01:49:24.127000,2019-10-13 06:29:24.450,1,False,,False,True,Japanese Grand Prix,18,49.0,21.6,57.4,1009.6,False,28.5,287,4.5
0 days 00:01:33.950000,10.0,PER,11,0 days 01:51:35.630000,49.0,3.0,,,0 days 00:00:33.316000,0 days 00:00:42.327000,0 days 00:00:18.307000,0 days 01:51:30.889000,0 days 01:52:13.216000,0 days 01:52:31.523000,,313.0,261.0,297.0,False,SOFT,8.0,True,Racing Point,0 days 01:50:57.582000,2019-10-13 06:30:57.905,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.6,1009.4,False,28.2,293,5.9
0 days 00:01:35.361000,10.0,PER,11,0 days 01:52:35.647000,50.0,3.0,,,0 days 00:00:33.523000,0 days 00:00:43.312000,0 days 00:00:18.526000,0 days 01:53:05.046000,0 days 01:53:48.358000,0 days 01:54:06.884000,278.0,310.0,269.0,308.0,False,SOFT,9.0,True,Racing Point,0 days 01:52:31.532000,2019-10-13 06:32:31.855,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,58.2,1009.5,False,28.2,271,4.8
0 days 00:01:36.894000,9.0,PER,11,0 days 01:54:35.639000,51.0,3.0,,,0 days 00:00:35.015000,0 days 00:00:43.211000,0 days 00:00:18.668000,0 days 01:54:41.899000,0 days 01:55:25.110000,0 days 01:55:43.778000,271.0,307.0,267.0,306.0,False,SOFT,10.0,True,Racing Point,0 days 01:54:06.893000,2019-10-13 06:34:07.216,1,False,,False,True,Japanese Grand Prix,18,49.0,21.4,57.2,1009.5,False,27.9,287,6.0
,,PER,11,0 days 01:55:35.817000,52.0,3.0,,,,,,,,,,,,,,SOFT,11.0,True,Racing Point,0 days 01:55:43.787000,,,False,,True,False,Japanese Grand Prix,18,49.0,21.3,57.6,1009.6,False,27.9,287,4.5
