LapTime,Position,Driver,DriverNumber,Time,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Deleted,DeletedReason,FastF1Generated,IsAccurate,Circuit_Name,Circuit_Corners,Circuit_Rotation,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:01:11.661000,17.0,KVY,26,0 days 01:19:11.914000,39.0,2.0,,,0 days 00:00:17.613000,0 days 00:00:32.639000,0 days 00:00:21.409000,0 days 01:18:55.235000,0 days 01:19:27.874000,0 days 01:19:49.283000,284.0,222.0,270.0,289.0,False,HARD,7.0,True,Toro Rosso,0 days 01:18:37.666000,2019-06-30 13:58:37.693,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.5,940.7,False,50.3,308,1.0
0 days 00:01:09.649000,17.0,KVY,26,0 days 01:20:11.990000,40.0,2.0,,,0 days 00:00:17.601000,0 days 00:00:30.864000,0 days 00:00:21.184000,0 days 01:20:06.884000,0 days 01:20:37.748000,0 days 01:20:58.932000,290.0,234.0,270.0,291.0,False,HARD,8.0,True,Toro Rosso,0 days 01:19:49.327000,2019-06-30 13:59:49.354,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,15.9,940.8,False,50.3,0,1.2
0 days 00:01:10.088000,17.0,KVY,26,0 days 01:21:11.940000,41.0,2.0,,,0 days 00:00:17.737000,0 days 00:00:31.149000,0 days 00:00:21.202000,0 days 01:21:16.669000,0 days 01:21:47.818000,0 days 01:22:09.020000,282.0,233.0,270.0,284.0,False,HARD,9.0,True,Toro Rosso,0 days 01:20:58.976000,2019-06-30 14:00:59.003,1,False,,False,True,Austrian Grand Prix,10,1.0,35.2,15.8,940.7,False,50.3,0,0.8
0 days 00:01:09.897000,17.0,KVY,26,0 days 01:22:11.953000,42.0,2.0,,,0 days 00:00:17.661000,0 days 00:00:31.045000,0 days 00:00:21.191000,0 days 01:22:26.681000,0 days 01:22:57.726000,0 days 01:23:18.917000,281.0,233.0,269.0,284.0,False,HARD,10.0,True,Toro Rosso,0 days 01:22:09.064000,2019-06-30 14:02:09.091,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.0,940.8,False,50.3,335,0.7
0 days 00:01:09.782000,17.0,KVY,26,0 days 01:24:11.979000,43.0,2.0,,,0 days 00:00:17.612000,0 days 00:00:31.035000,0 days 00:00:21.135000,0 days 01:23:36.529000,0 days 01:24:07.564000,0 days 01:24:28.699000,283.0,229.0,270.0,284.0,False,HARD,11.0,True,Toro Rosso,0 days 01:23:18.961000,2019-06-30 14:03:18.988,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.5,940.7,False,50.4,6,1.1
0 days 00:01:09.631000,17.0,KVY,26,0 days 01:25:11.992000,44.0,2.0,,,0 days 00:00:17.661000,0 days 00:00:30.902000,0 days 00:00:21.068000,0 days 01:24:46.360000,0 days 01:25:17.262000,0 days 01:25:38.330000,280.0,229.0,270.0,284.0,False,HARD,12.0,True,Toro Rosso,0 days 01:24:28.743000,2019-06-30 14:04:28.770,1,False,,False,True,Austrian Grand Prix,10,1.0,35.2,16.2,940.7,False,50.5,125,0.9
0 days 00:01:09.750000,17.0,KVY,26,0 days 01:26:12.021000,45.0,2.0,,,0 days 00:00:17.609000,0 days 00:00:31.122000,0 days 00:00:21.019000,0 days 01:25:55.939000,0 days 01:26:27.061000,0 days 01:26:48.080000,283.0,227.0,269.0,284.0,False,HARD,13.0,True,Toro Rosso,0 days 01:25:38.374000,2019-06-30 14:05:38.401,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,15.9,940.8,False,50.3,296,0.7
0 days 00:01:09.754000,17.0,KVY,26,0 days 01:27:12.018000,46.0,2.0,,,0 days 00:00:17.698000,0 days 00:00:31.027000,0 days 00:00:21.029000,0 days 01:27:05.778000,0 days 01:27:36.805000,0 days 01:27:57.834000,281.0,227.0,269.0,285.0,False,HARD,14.0,True,Toro Rosso,0 days 01:26:48.124000,2019-06-30 14:06:48.151,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.4,940.7,False,50.2,294,1.5
0 days 00:01:09.740000,17.0,KVY,26,0 days 01:28:12.031000,47.0,2.0,,,0 days 00:00:17.723000,0 days 00:00:30.984000,0 days 00:00:21.033000,0 days 01:28:15.557000,0 days 01:28:46.541000,0 days 01:29:07.574000,278.0,230.0,270.0,284.0,False,HARD,15.0,True,Toro Rosso,0 days 01:27:57.878000,2019-06-30 14:07:57.905,1,False,,False,True,Austrian Grand Prix,10,1.0,35.1,15.9,940.7,False,50.2,314,1.4
0 days 00:01:10.041000,17.0,KVY,26,0 days 01:29:12.122000,48.0,2.0,,,0 days 00:00:17.766000,0 days 00:00:31.155000,0 days 00:00:21.120000,0 days 01:29:25.340000,0 days 01:29:56.495000,0 days 01:30:17.615000,283.0,228.0,269.0,283.0,False,HARD,16.0,True,Toro Rosso,0 days 01:29:07.618000,2019-06-30 14:09:07.645,1,False,,False,True,Austrian Grand Prix,10,1.0,35.0,16.4,940.7,False,50.2,101,1.1
0 days 00:01:09.713000,17.0,KVY,26,0 days 01:31:12.086000,49.0,2.0,,,0 days 00:00:17.695000,0 days 00:00:30.918000,0 days 00:00:21.100000,0 days 01:30:35.310000,0 days 01:31:06.228000,0 days 01:31:27.328000,284.0,230.0,267.0,282.0,False,HARD,17.0,True,Toro Rosso,0 days 01:30:17.659000,2019-06-30 14:10:17.686,1,False,,False,True,Austrian Grand Prix,10,1.0,34.8,15.5,940.8,False,50.0,0,1.0
0 days 00:01:09.628000,17.0,KVY,26,0 days 01:32:12.099000,50.0,2.0,,,0 days 00:00:17.679000,0 days 00:00:30.960000,0 days 00:00:20.989000,0 days 01:31:45.007000,0 days 01:32:15.967000,0 days 01:32:36.956000,286.0,226.0,268.0,287.0,False,HARD,18.0,True,Toro Rosso,0 days 01:31:27.372000,2019-06-30 14:11:27.399,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,15.6,940.7,False,50.0,290,1.1
0 days 00:01:09.749000,17.0,KVY,26,0 days 01:33:12.112000,51.0,2.0,,,0 days 00:00:17.657000,0 days 00:00:30.964000,0 days 00:00:21.128000,0 days 01:32:54.613000,0 days 01:33:25.577000,0 days 01:33:46.705000,282.0,226.0,266.0,283.0,False,HARD,19.0,True,Toro Rosso,0 days 01:32:37,2019-06-30 14:12:37.027,1,False,,False,True,Austrian Grand Prix,10,1.0,34.7,16.0,940.7,False,50.0,292,1.4
0 days 00:01:10.108000,17.0,KVY,26,0 days 01:34:12.125000,52.0,2.0,,,0 days 00:00:17.927000,0 days 00:00:31.089000,0 days 00:00:21.092000,0 days 01:34:04.632000,0 days 01:34:35.721000,0 days 01:34:56.813000,281.0,226.0,267.0,281.0,False,HARD,20.0,True,Toro Rosso,0 days 01:33:46.749000,2019-06-30 14:13:46.776,1,False,,False,True,Austrian Grand Prix,10,1.0,34.5,16.8,940.7,False,50.0,228,1.3
0 days 00:01:10.047000,17.0,KVY,26,0 days 01:35:12.185000,53.0,2.0,,,0 days 00:00:17.768000,0 days 00:00:31.106000,0 days 00:00:21.173000,0 days 01:35:14.581000,0 days 01:35:45.687000,0 days 01:36:06.860000,283.0,231.0,264.0,279.0,False,HARD,21.0,True,Toro Rosso,0 days 01:34:56.857000,2019-06-30 14:14:56.884,1,False,,False,True,Austrian Grand Prix,10,1.0,34.6,17.2,940.7,False,50.1,86,0.7
0 days 00:01:10.047000,17.0,KVY,26,0 days 01:36:12.151000,54.0,2.0,,,0 days 00:00:17.804000,0 days 00:00:31.110000,0 days 00:00:21.133000,0 days 01:36:24.664000,0 days 01:36:55.774000,0 days 01:37:16.907000,282.0,227.0,266.0,281.0,False,HARD,22.0,True,Toro Rosso,0 days 01:36:06.904000,2019-06-30 14:16:06.931,1,False,,False,True,Austrian Grand Prix,10,1.0,34.5,17.4,940.7,False,50.1,292,0.8
